timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T09:19:31.301255,0.351,0.301,0.326,0.011,-11.3,7.2,54.3,0
2026-03-07T09:19:31.396937,0.355,0.307,0.331,0.006,-9.6,8.1,54.2,0
2026-03-07T09:19:31.513481,0.365,0.307,0.336,0.002,-9.2,8.4,54.2,0
2026-03-07T09:19:31.600728,0.359,0.318,0.339,0.002,-10.1,8.7,54.1,0
2026-03-07T09:19:31.695196,0.353,0.314,0.334,0.005,-10.4,7.8,54.1,0
2026-03-07T09:19:31.812521,0.371,0.325,0.348,0.004,-11.7,7.5,54.0,0
2026-03-07T09:19:31.886020,0.382,0.330,0.356,0.001,-12.9,8.1,54.0,0
2026-03-07T09:19:32.013915,0.371,0.326,0.348,0.009,-12.2,6.8,53.9,0
2026-03-07T09:19:32.109893,0.348,0.313,0.330,0.006,-14.3,7.2,53.9,0
2026-03-07T09:19:32.179087,0.376,0.326,0.351,0.007,-11.8,7.4,53.8,0
2026-03-07T09:19:32.280809,0.391,0.328,0.359,0.006,-12.0,8.6,53.8,0
2026-03-07T09:19:32.388610,0.380,0.324,0.352,0.005,-12.5,7.9,53.7,0
2026-03-07T09:19:32.484016,0.403,0.341,0.372,0.055,-11.1,10.3,53.7,0
2026-03-07T09:19:32.579150,0.352,0.302,0.327,0.456,-7.2,15.8,53.6,0
2026-03-07T09:19:32.697081,0.381,0.325,0.353,0.151,-9.9,9.9,53.6,0
2026-03-07T09:19:32.781831,0.381,0.343,0.362,0.016,-16.5,10.0,53.5,0
2026-03-07T09:19:32.879899,0.375,0.337,0.356,0.012,-14.6,9.0,53.5,0
2026-03-07T09:19:32.993411,0.375,0.340,0.358,0.014,-14.1,8.8,53.4,0
2026-03-07T09:19:33.089977,0.373,0.318,0.346,0.009,-12.0,8.9,53.4,0
2026-03-07T09:19:33.182558,0.386,0.326,0.356,0.004,-12.1,11.2,53.3,0
2026-03-07T09:19:33.298201,0.379,0.329,0.354,0.006,-12.4,9.2,53.3,0
2026-03-07T09:19:33.388790,0.380,0.321,0.351,0.005,-14.7,6.1,53.2,0
2026-03-07T09:19:33.490032,0.357,0.328,0.343,0.013,-16.5,5.0,53.2,0
2026-03-07T09:19:33.611330,0.354,0.336,0.345,0.007,-14.5,5.1,53.1,0
2026-03-07T09:19:33.696899,0.369,0.346,0.358,0.007,-15.2,4.9,53.1,0
2026-03-07T09:19:33.814858,0.360,0.336,0.348,0.006,-15.2,4.3,53.0,0
2026-03-07T09:19:33.882120,0.371,0.336,0.354,0.009,-13.7,4.6,53.0,0
2026-03-07T09:19:34.010964,0.356,0.326,0.341,0.624,-3.2,9.6,52.9,0
2026-03-07T09:19:34.117784,0.339,0.305,0.322,0.834,-1.7,11.3,52.9,0
2026-03-07T09:19:34.198611,0.341,0.305,0.323,0.918,-1.7,14.2,62.9,0
2026-03-07T09:19:34.270116,0.358,0.307,0.333,0.859,-2.0,15.6,62.9,0
2026-03-07T09:19:34.427419,0.371,0.322,0.346,0.813,-1.6,15.2,62.9,0
2026-03-07T09:19:34.498401,0.347,0.311,0.329,0.798,-1.7,14.5,62.9,0
2026-03-07T09:19:34.576929,0.351,0.313,0.332,0.759,-1.4,12.9,62.9,0
2026-03-07T09:19:34.673625,0.329,0.305,0.317,0.617,-3.1,9.7,62.8,0
2026-03-07T09:19:34.786331,0.325,0.299,0.312,0.442,-3.9,4.8,62.8,0
2026-03-07T09:19:34.882497,0.335,0.311,0.323,0.555,-3.3,11.0,62.7,0
2026-03-07T09:19:35.000392,0.331,0.318,0.324,0.384,-5.5,13.4,62.7,0
2026-03-07T09:19:35.091269,0.333,0.313,0.323,0.353,-5.9,18.3,62.6,0
2026-03-07T09:19:35.189534,0.337,0.312,0.325,0.258,-5.6,18.0,62.6,0
2026-03-07T09:19:35.303839,0.329,0.308,0.319,0.304,-5.7,18.7,62.5,0
2026-03-07T09:19:35.396591,0.305,0.283,0.294,0.269,-5.1,16.2,62.5,0
2026-03-07T09:19:35.491863,0.306,0.278,0.292,0.262,-5.2,16.8,62.4,0
2026-03-07T09:19:35.607687,0.300,0.273,0.286,0.171,-5.2,15.2,62.4,0
2026-03-07T09:19:35.695874,0.310,0.273,0.291,0.440,-5.5,10.3,62.3,0
2026-03-07T09:19:35.792458,0.312,0.257,0.285,0.534,-3.5,13.2,62.3,0
2026-03-07T09:19:35.905886,0.307,0.256,0.282,0.622,-3.3,11.9,62.2,0
2026-03-07T09:19:36.010934,0.308,0.263,0.285,0.659,-1.3,11.1,62.2,0
2026-03-07T09:19:36.094433,0.296,0.260,0.278,0.703,-1.3,10.1,62.2,0
2026-03-07T09:19:36.215282,0.276,0.245,0.261,0.655,-1.2,9.6,62.2,0
2026-03-07T09:19:36.280811,0.256,0.241,0.249,0.652,1.9,9.0,62.1,0
2026-03-07T09:19:36.410784,0.235,0.199,0.217,0.612,2.5,7.7,62.1,0
2026-03-07T09:19:36.521152,0.280,0.266,0.273,0.664,5.0,4.2,62.0,0
2026-03-07T09:19:36.596566,0.290,0.253,0.271,0.770,6.8,3.4,62.0,0
2026-03-07T09:19:36.670923,0.257,0.229,0.243,0.582,3.0,6.7,62.0,0
2026-03-07T09:19:36.796324,0.274,0.243,0.258,0.519,1.1,5.7,61.9,0
2026-03-07T09:19:36.883132,0.289,0.255,0.272,0.488,-2.3,6.4,61.9,0
2026-03-07T09:19:36.978697,0.325,0.301,0.313,0.686,-5.6,7.0,61.8,0
2026-03-07T09:19:37.093437,0.336,0.327,0.331,0.738,-6.6,6.2,61.8,0
2026-03-07T09:19:37.191199,0.332,0.312,0.322,0.782,-5.2,10.0,61.8,0
2026-03-07T09:19:37.283029,0.312,0.289,0.300,0.875,-5.1,15.1,61.8,0
2026-03-07T09:19:37.398959,0.321,0.298,0.309,0.780,-5.5,12.4,61.8,0
2026-03-07T09:19:37.488339,0.319,0.298,0.308,0.825,-4.5,10.6,61.8,0
2026-03-07T09:19:37.586744,0.315,0.300,0.308,0.917,-3.4,7.7,61.8,0
2026-03-07T09:19:37.699203,0.300,0.282,0.291,0.911,-4.3,3.7,61.8,0
2026-03-07T09:19:37.798045,0.294,0.268,0.281,0.924,-2.9,2.6,61.8,0
2026-03-07T09:19:37.890631,0.292,0.246,0.269,0.964,-2.6,4.1,61.8,0
2026-03-07T09:19:38.001556,0.309,0.269,0.289,1.006,-3.0,9.4,61.8,0
2026-03-07T09:19:38.103266,0.292,0.255,0.273,1.068,-3.7,10.0,61.8,0
2026-03-07T09:19:38.193098,0.322,0.276,0.299,0.740,-3.7,13.1,61.8,0
2026-03-07T09:19:38.305002,0.357,0.334,0.345,0.957,2.1,6.6,61.8,0
2026-03-07T09:19:38.406394,0.375,0.372,0.373,1.087,7.8,2.3,61.8,0
2026-03-07T09:19:38.499630,0.308,0.300,0.304,0.768,16.3,0.7,61.8,0
2026-03-07T09:19:38.598678,0.320,0.292,0.306,0.527,14.6,3.0,61.8,0
2026-03-07T09:19:38.702300,0.258,0.239,0.249,0.684,18.3,-1.7,61.7,0
2026-03-07T09:19:38.849848,0.444,0.405,0.425,0.733,18.9,2.5,61.6,0
2026-03-07T09:19:38.935866,0.524,0.431,0.478,0.997,23.0,-7.2,61.6,0
2026-03-07T09:19:39.007010,0.322,0.314,0.318,0.540,18.2,-3.6,61.6,0
2026-03-07T09:19:39.126482,0.406,0.372,0.389,0.617,20.8,2.9,61.5,0
2026-03-07T09:19:39.216890,0.445,0.320,0.383,0.080,0.8,2.1,61.5,0
2026-03-07T09:19:40.174910,0.228,0.202,0.215,0.404,7.2,1.2,61.4,0
2026-03-07T09:19:40.263361,0.066,0.097,0.081,0.374,4.8,-3.8,61.6,0
2026-03-07T09:19:40.370447,0.107,0.105,0.106,0.353,-1.9,-2.7,61.8,0
2026-03-07T09:19:40.624401,0.336,0.303,0.319,0.322,-12.3,4.8,61.7,0
2026-03-07T09:19:40.693073,0.312,0.286,0.299,0.254,-11.3,6.2,61.7,0
2026-03-07T09:19:40.816942,0.320,0.293,0.306,0.228,-12.4,7.1,61.6,0
2026-03-07T09:19:40.919103,0.314,0.281,0.298,0.257,-11.9,7.5,61.6,0
2026-03-07T09:19:40.983372,0.316,0.292,0.304,0.300,-11.6,7.6,61.5,0
2026-03-07T09:19:41.236011,0.308,0.282,0.295,0.273,-8.9,7.9,61.5,0
2026-03-07T09:19:41.310293,0.303,0.276,0.289,0.250,-10.9,4.3,61.4,0
2026-03-07T09:19:41.377198,0.320,0.280,0.300,0.240,-8.0,8.9,61.4,0
2026-03-07T09:19:41.502868,0.325,0.284,0.304,0.313,-5.2,13.3,61.3,0
2026-03-07T09:19:43.305675,0.340,0.352,0.346,0.019,-15.6,-0.2,61.3,0
2026-03-07T09:19:43.429774,0.340,0.304,0.322,0.018,0.3,2.6,61.2,0
2026-03-07T09:19:43.544673,0.348,0.306,0.327,0.310,1.6,-0.2,61.2,0
2026-03-07T09:19:43.697496,0.288,0.258,0.273,0.387,5.0,7.1,61.1,0
2026-03-07T09:19:43.876726,0.241,0.183,0.212,0.461,3.5,10.8,61.1,0
2026-03-07T09:19:43.938240,0.065,0.059,0.062,0.364,0.4,9.1,61.1,0
2026-03-07T09:19:44.079835,0.102,0.083,0.092,0.376,-13.7,9.0,61.4,0
2026-03-07T09:19:44.181696,0.286,0.258,0.272,0.358,-17.5,8.3,61.4,0
2026-03-07T09:19:44.265351,0.287,0.265,0.276,0.326,-20.2,7.3,61.3,0
2026-03-07T09:19:44.338369,0.285,0.257,0.271,0.301,-20.1,6.0,61.3,0
2026-03-07T09:19:44.466352,0.304,0.276,0.290,0.283,-21.4,3.6,61.2,0
2026-03-07T09:19:44.670018,0.343,0.341,0.342,0.310,-25.3,3.8,61.2,0
2026-03-07T09:19:44.805477,0.352,0.352,0.352,0.231,-31.3,1.8,61.3,0
2026-03-07T09:19:44.910123,0.328,0.319,0.324,0.223,-31.1,2.2,61.3,0
2026-03-07T09:19:44.975845,0.375,0.361,0.368,0.193,-31.2,-1.1,61.4,0
2026-03-07T09:19:45.071895,0.327,0.308,0.318,0.224,-30.1,-0.8,61.5,0
2026-03-07T09:19:45.221899,0.352,0.328,0.340,0.240,-29.2,-0.5,61.6,0
2026-03-07T09:19:45.311416,0.347,0.317,0.332,0.231,-29.7,1.0,61.6,0
2026-03-07T09:19:45.407783,0.349,0.329,0.339,0.160,-29.8,0.2,61.7,0
2026-03-07T09:19:45.529796,0.355,0.333,0.344,0.085,-29.7,1.6,61.8,0
2026-03-07T09:19:45.622528,0.350,0.327,0.339,0.072,-31.9,1.6,61.8,0
2026-03-07T09:19:45.711676,0.375,0.358,0.366,0.015,-34.3,1.9,61.9,0
2026-03-07T09:19:45.808528,0.374,0.368,0.371,0.007,-34.9,3.0,62.0,0
2026-03-07T09:19:45.923179,0.357,0.340,0.349,0.004,-35.5,1.2,62.1,0
2026-03-07T09:19:46.018357,0.367,0.356,0.361,0.004,-35.9,1.8,62.1,0
2026-03-07T09:19:46.109409,0.376,0.364,0.370,0.008,-34.5,3.1,62.2,0
2026-03-07T09:19:46.231872,0.386,0.360,0.373,0.012,-35.9,3.8,62.3,0
2026-03-07T09:19:46.325607,0.386,0.365,0.376,0.008,-34.9,2.7,62.3,0
2026-03-07T09:19:46.731100,0.368,0.350,0.359,0.017,-39.0,3.9,62.4,0
2026-03-07T09:19:46.904648,0.376,0.354,0.365,0.011,-41.2,4.5,62.5,0
2026-03-07T09:19:47.066307,0.382,0.359,0.371,0.016,-39.8,4.7,62.6,0
2026-03-07T09:19:47.245071,0.422,0.412,0.417,0.012,-38.4,3.3,62.6,0
2026-03-07T09:19:47.332113,0.423,0.413,0.418,0.006,-35.8,4.8,62.7,0
2026-03-07T09:19:47.429535,0.417,0.392,0.404,0.012,-31.9,4.7,62.8,0
2026-03-07T09:19:47.551025,0.417,0.390,0.403,0.003,-28.3,3.3,62.8,0
2026-03-07T09:19:47.651466,0.386,0.355,0.370,0.007,-24.9,6.2,62.9,0
2026-03-07T09:19:47.732722,0.383,0.356,0.370,0.166,-17.7,8.5,63.0,0
2026-03-07T09:19:47.826587,0.365,0.312,0.338,0.187,-13.4,11.2,62.9,0
2026-03-07T09:19:47.939443,0.225,0.130,0.178,0.167,-10.7,10.9,62.9,0
2026-03-07T09:19:48.036486,0.330,0.287,0.308,0.030,-12.0,7.5,62.9,0
2026-03-07T09:19:48.127594,0.340,0.296,0.318,0.008,-12.0,5.4,62.9,0
2026-03-07T09:19:48.242402,0.320,0.289,0.305,0.004,-9.7,2.9,62.8,0
2026-03-07T09:19:48.311261,0.352,0.315,0.333,0.005,-7.5,2.8,62.8,0
2026-03-07T09:19:48.435798,0.313,0.292,0.302,0.003,-11.4,2.0,62.7,0
2026-03-07T09:19:48.555642,0.310,0.298,0.304,0.003,-11.6,1.5,62.7,0
2026-03-07T09:19:48.633404,0.299,0.286,0.293,0.002,-11.7,1.6,62.6,0
2026-03-07T09:19:48.712776,0.339,0.328,0.334,0.002,-12.7,1.0,62.6,0
2026-03-07T09:19:48.843495,0.323,0.316,0.320,0.002,-11.1,-0.6,62.5,0
2026-03-07T09:19:48.943009,0.326,0.324,0.325,0.001,-8.8,-1.2,62.5,0
2026-03-07T09:19:49.010946,0.336,0.319,0.328,0.009,-10.3,2.2,62.5,0
2026-03-07T09:19:49.138509,0.328,0.286,0.307,0.247,-7.4,4.2,62.4,0
2026-03-07T09:19:49.297997,0.335,0.285,0.310,0.328,-3.7,7.8,62.3,0
2026-03-07T09:19:49.380902,0.315,0.277,0.296,0.282,-4.1,9.7,62.3,0
2026-03-07T09:19:49.449335,0.321,0.271,0.296,0.121,-9.1,8.0,62.3,0
2026-03-07T09:19:49.562290,0.306,0.257,0.281,0.003,-14.1,7.4,62.2,0
2026-03-07T09:19:49.655049,0.298,0.249,0.273,0.001,-13.8,9.8,62.2,0
2026-03-07T09:19:49.749903,0.302,0.256,0.279,0.003,-16.1,11.0,62.1,0
2026-03-07T09:19:49.845534,0.288,0.238,0.263,0.001,-13.6,14.2,62.1,0
2026-03-07T09:19:49.951723,0.322,0.256,0.289,0.007,-10.2,16.4,62.0,0
2026-03-07T09:19:50.046216,0.325,0.269,0.297,0.005,-11.6,17.6,62.0,0
2026-03-07T09:19:50.156270,0.328,0.263,0.295,0.005,-9.0,19.1,61.9,0
2026-03-07T09:19:50.258745,0.308,0.260,0.284,0.002,-9.8,19.7,61.8,0
2026-03-07T09:19:50.357135,0.309,0.256,0.283,0.015,-10.2,21.2,61.8,0
