timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:58:58.086347,0.325,0.303,0.314,0.302,-12.3,4.4,66.5,0
2026-03-07T08:58:58.154677,0.339,0.316,0.328,0.401,-8.8,5.0,66.5,0
2026-03-07T08:58:58.249639,0.332,0.322,0.327,0.078,-15.6,2.9,66.4,0
2026-03-07T08:58:58.403522,0.345,0.327,0.336,0.009,-16.2,4.9,66.3,0
2026-03-07T08:58:58.466480,0.346,0.326,0.336,0.007,-15.7,3.6,66.3,0
2026-03-07T08:58:58.555459,0.348,0.323,0.335,0.170,-15.6,5.6,66.3,0
2026-03-07T08:58:58.649747,0.327,0.314,0.321,0.238,-11.4,1.6,66.2,0
2026-03-07T08:58:58.798422,0.327,0.317,0.322,0.282,-9.9,0.7,66.2,0
2026-03-07T08:58:58.859806,0.317,0.303,0.310,0.098,-16.1,0.9,66.1,0
2026-03-07T08:58:58.959375,0.321,0.312,0.316,0.004,-16.3,1.5,66.1,0
2026-03-07T08:58:59.067690,0.316,0.302,0.309,0.007,-16.4,2.6,66.0,0
2026-03-07T08:58:59.165015,0.336,0.318,0.327,0.047,-14.4,3.4,66.0,0
2026-03-07T08:58:59.265004,0.341,0.314,0.328,0.435,-10.1,5.0,65.9,0
2026-03-07T08:58:59.378440,0.345,0.333,0.339,0.283,-10.4,3.1,65.9,0
2026-03-07T08:58:59.466460,0.304,0.293,0.299,0.152,-1.5,-5.7,65.8,0
2026-03-07T08:58:59.561180,0.314,0.301,0.307,0.013,-14.4,2.0,65.8,0
2026-03-07T08:58:59.660712,0.312,0.303,0.307,0.007,-14.0,2.8,65.7,0
2026-03-07T08:58:59.772448,0.335,0.307,0.321,0.040,-12.3,3.3,65.7,0
2026-03-07T08:58:59.867068,0.335,0.309,0.322,0.363,-9.6,5.4,65.6,0
2026-03-07T08:58:59.962826,0.338,0.321,0.329,0.198,-14.4,2.3,65.6,0
2026-03-07T08:59:00.075328,0.317,0.292,0.304,0.081,-14.7,3.0,65.5,0
2026-03-07T08:59:00.167401,0.332,0.310,0.321,0.057,-15.9,3.1,65.5,0
2026-03-07T08:59:00.265073,0.334,0.310,0.322,0.035,-15.2,3.6,65.4,0
2026-03-07T08:59:00.388230,0.346,0.327,0.337,0.196,-14.0,3.4,65.4,0
2026-03-07T08:59:00.471084,0.323,0.301,0.312,0.436,-7.5,3.2,65.3,0
2026-03-07T08:59:00.570500,0.311,0.300,0.305,0.511,-7.5,1.2,65.3,0
2026-03-07T08:59:00.662823,0.338,0.333,0.335,0.226,-12.5,-0.2,65.2,0
2026-03-07T08:59:00.777209,0.328,0.316,0.322,0.035,-15.0,1.7,65.2,0
2026-03-07T08:59:00.872822,0.337,0.326,0.331,0.005,-14.9,2.4,65.1,0
2026-03-07T08:59:00.970889,0.308,0.284,0.296,0.006,-14.1,2.7,65.1,0
2026-03-07T08:59:01.084606,0.301,0.280,0.290,0.005,-13.8,4.5,65.0,0
2026-03-07T08:59:01.177123,0.317,0.282,0.300,0.016,-9.4,13.2,65.0,0
2026-03-07T08:59:01.278749,0.321,0.288,0.305,0.003,-7.4,16.8,64.9,0
2026-03-07T08:59:01.391115,0.309,0.295,0.302,0.013,-0.8,-5.2,64.9,0
2026-03-07T08:59:01.459759,0.300,0.292,0.296,0.004,-1.5,-5.7,64.8,0
2026-03-07T08:59:01.576281,0.356,0.325,0.340,0.003,-11.7,10.4,64.8,0
2026-03-07T08:59:01.674492,0.367,0.328,0.347,0.002,-8.0,11.2,64.7,0
2026-03-07T08:59:01.779607,0.351,0.312,0.332,0.004,-8.1,11.9,64.7,0
2026-03-07T08:59:01.849755,0.324,0.302,0.313,0.007,-7.6,11.3,64.6,0
2026-03-07T08:59:01.984023,0.093,0.063,0.078,0.002,-6.8,12.0,64.7,0
2026-03-07T08:59:02.094253,0.213,0.187,0.200,0.006,-7.7,11.1,64.9,0
2026-03-07T08:59:02.157078,0.277,0.239,0.258,0.006,-11.3,9.9,64.8,0
2026-03-07T08:59:02.251598,0.287,0.269,0.278,0.007,-10.6,9.7,64.8,0
2026-03-07T08:59:02.395803,0.253,0.235,0.244,0.003,-9.8,10.5,64.7,0
2026-03-07T08:59:02.465650,0.278,0.258,0.268,0.062,-11.5,10.9,64.7,0
2026-03-07T08:59:02.549512,0.264,0.246,0.255,0.149,-8.9,10.6,64.6,0
2026-03-07T08:59:02.650027,0.297,0.264,0.281,0.139,-10.5,10.3,64.6,0
2026-03-07T08:59:02.795127,0.331,0.290,0.311,0.136,-12.1,9.7,64.6,0
2026-03-07T08:59:02.863503,0.332,0.309,0.320,0.064,-14.3,8.8,64.6,0
2026-03-07T08:59:02.953010,0.319,0.287,0.303,0.010,-14.2,7.8,64.6,0
2026-03-07T08:59:03.084859,0.324,0.282,0.303,0.011,-12.2,5.9,64.6,0
2026-03-07T08:59:03.162503,0.267,0.245,0.256,0.131,0.1,4.6,64.6,0
2026-03-07T08:59:03.261191,0.322,0.286,0.304,0.013,-10.7,7.0,64.6,0
2026-03-07T08:59:03.361277,0.302,0.285,0.294,0.016,-11.5,4.8,64.6,0
2026-03-07T08:59:03.466815,0.286,0.240,0.263,0.204,1.4,5.5,64.6,0
2026-03-07T08:59:03.560453,0.288,0.261,0.275,0.049,-0.9,6.0,64.6,0
2026-03-07T08:59:03.670805,0.314,0.273,0.293,0.009,-1.0,7.4,64.6,0
2026-03-07T08:59:03.774960,0.304,0.257,0.281,0.088,-2.4,6.2,64.6,0
2026-03-07T08:59:03.870872,0.300,0.254,0.277,0.081,-3.3,6.2,64.6,0
2026-03-07T08:59:03.974060,0.347,0.287,0.317,0.179,-6.9,2.8,64.6,0
2026-03-07T08:59:04.085200,0.375,0.296,0.336,0.160,-9.1,4.5,64.6,0
2026-03-07T08:59:04.168662,0.332,0.263,0.297,0.154,-4.4,6.3,64.6,0
2026-03-07T08:59:04.272463,0.332,0.272,0.302,0.140,-5.8,4.5,64.6,0
2026-03-07T08:59:04.363399,0.306,0.300,0.303,0.006,-12.8,0.6,64.6,0
2026-03-07T08:59:04.471532,0.303,0.294,0.298,0.005,-13.6,1.0,64.6,0
2026-03-07T08:59:04.566861,0.311,0.309,0.310,0.002,-12.8,1.7,64.6,0
2026-03-07T08:59:04.664700,0.311,0.307,0.309,0.003,-13.4,2.3,64.6,0
2026-03-07T08:59:04.784630,0.327,0.316,0.322,0.002,-13.2,2.4,64.6,0
2026-03-07T08:59:04.874494,0.310,0.299,0.304,0.004,-11.4,2.8,64.6,0
2026-03-07T08:59:04.974292,0.288,0.267,0.278,0.014,-8.6,3.0,64.6,0
2026-03-07T08:59:05.090748,0.288,0.276,0.282,0.011,-11.1,3.7,64.6,0
2026-03-07T08:59:05.176569,0.297,0.282,0.290,0.008,-11.8,5.6,64.6,0
2026-03-07T08:59:05.276015,0.305,0.284,0.294,0.007,-11.8,6.2,64.6,0
2026-03-07T08:59:05.374363,0.338,0.310,0.324,0.005,-13.0,5.9,64.6,0
2026-03-07T08:59:05.475221,0.339,0.313,0.326,0.010,-13.4,6.3,64.6,0
2026-03-07T08:59:05.583911,0.329,0.309,0.319,0.089,-13.8,5.0,64.6,0
2026-03-07T08:59:05.680517,0.341,0.312,0.327,0.146,-11.1,3.9,64.6,0
2026-03-07T08:59:05.786257,0.344,0.313,0.328,0.176,-12.1,4.7,64.6,0
2026-03-07T08:59:05.854002,0.338,0.308,0.323,0.206,-13.4,4.8,64.6,0
2026-03-07T08:59:05.976098,0.335,0.314,0.325,0.188,-13.2,3.3,64.6,0
2026-03-07T08:59:06.105072,0.349,0.318,0.333,0.269,-11.0,4.6,64.6,0
2026-03-07T08:59:06.178851,0.344,0.307,0.325,0.310,-10.5,5.8,64.6,0
2026-03-07T08:59:06.247676,0.349,0.314,0.331,0.300,-10.1,3.6,64.6,0
2026-03-07T08:59:06.376371,0.341,0.324,0.333,0.313,-8.4,1.5,64.6,0
2026-03-07T08:59:06.483470,0.342,0.327,0.334,0.299,-8.6,1.2,64.6,0
2026-03-07T08:59:06.553443,0.327,0.310,0.319,0.149,-12.8,1.1,64.6,0
2026-03-07T08:59:06.650888,0.317,0.292,0.305,0.148,-12.7,2.1,64.6,0
2026-03-07T08:59:06.800878,0.181,0.182,0.182,0.088,-11.2,0.3,64.6,0
2026-03-07T08:59:06.869168,0.253,0.244,0.248,0.120,-11.3,0.8,64.6,0
2026-03-07T08:59:06.957996,0.276,0.257,0.266,0.101,-11.3,1.1,64.6,0
2026-03-07T08:59:07.045788,0.311,0.291,0.301,0.151,-12.8,2.0,64.6,0
2026-03-07T08:59:07.197811,0.314,0.298,0.306,0.228,-10.8,3.6,64.6,0
2026-03-07T08:59:07.265446,0.323,0.307,0.315,0.003,-12.7,2.4,64.6,0
2026-03-07T08:59:07.355605,0.321,0.292,0.307,0.006,-12.9,3.6,64.6,0
2026-03-07T08:59:07.477105,0.332,0.311,0.321,0.069,-11.8,3.6,64.6,0
2026-03-07T08:59:07.560265,0.342,0.317,0.330,0.169,-10.3,4.9,64.6,0
2026-03-07T08:59:07.654966,0.328,0.297,0.312,0.141,-9.1,4.7,64.6,0
2026-03-07T08:59:07.777682,0.331,0.302,0.316,0.003,-11.7,3.3,64.6,0
2026-03-07T08:59:07.869908,0.333,0.322,0.327,0.005,-12.5,3.9,64.6,0
2026-03-07T08:59:07.964092,0.323,0.310,0.316,0.007,-12.9,3.6,64.6,0
2026-03-07T08:59:08.061716,0.319,0.311,0.315,0.001,-14.2,2.6,64.6,0
2026-03-07T08:59:08.172675,0.299,0.292,0.296,0.006,-17.0,4.3,64.6,0
2026-03-07T08:59:08.267570,0.311,0.295,0.303,0.003,-18.2,3.7,64.6,0
2026-03-07T08:59:08.364603,0.313,0.300,0.307,0.003,-17.1,3.6,64.6,0
2026-03-07T08:59:08.491146,0.343,0.314,0.329,0.169,-12.6,2.3,64.6,0
2026-03-07T08:59:08.573154,0.342,0.315,0.329,0.213,-12.4,3.3,64.6,0
2026-03-07T08:59:08.666449,0.321,0.316,0.319,0.004,-16.0,1.5,64.6,0
2026-03-07T08:59:08.787554,0.326,0.312,0.319,0.004,-16.2,1.5,64.6,0
2026-03-07T08:59:08.871337,0.330,0.314,0.322,0.003,-16.4,2.1,64.6,0
2026-03-07T08:59:08.972422,0.334,0.309,0.322,0.194,-14.2,2.9,64.6,0
2026-03-07T08:59:09.068059,0.336,0.323,0.330,0.392,-11.1,4.2,64.6,0
2026-03-07T08:59:09.175672,0.297,0.272,0.284,0.318,-9.7,2.6,64.6,0
2026-03-07T08:59:09.281101,0.104,0.145,0.125,0.031,-13.0,1.5,64.6,0
2026-03-07T08:59:09.370325,0.262,0.252,0.257,0.005,-13.9,4.4,64.6,0
2026-03-07T08:59:09.491696,0.246,0.245,0.245,0.001,-16.5,6.0,64.6,0
2026-03-07T08:59:09.577610,0.278,0.265,0.272,0.030,-14.0,8.6,64.6,0
2026-03-07T08:59:09.675774,0.322,0.276,0.299,0.148,-10.2,9.3,64.6,0
