timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:28:45.945207,0.067,0.045,0.056,0.200,-23.0,6.1,72.9,2
2026-03-07T08:28:46.017104,0.079,0.041,0.060,0.224,-24.0,6.3,73.1,2
2026-03-07T08:28:46.096889,0.081,0.042,0.062,0.214,-25.3,6.3,73.3,2
2026-03-07T08:28:46.192856,0.077,0.071,0.074,0.209,-24.5,6.1,73.6,2
2026-03-07T08:28:46.316389,0.094,0.076,0.085,0.201,-24.9,6.2,73.9,2
2026-03-07T08:28:46.401588,0.080,0.072,0.076,0.223,-27.5,6.5,74.2,2
2026-03-07T08:28:46.500624,0.083,0.072,0.078,0.213,-26.2,6.4,74.4,2
2026-03-07T08:28:46.618937,0.112,0.095,0.103,0.209,-24.0,6.3,74.7,2
2026-03-07T08:28:46.707843,0.078,0.068,0.073,0.239,-23.8,6.3,75.0,2
2026-03-07T08:28:46.802143,0.068,0.068,0.068,0.214,-25.2,6.5,75.2,2
2026-03-07T08:28:46.919755,0.102,0.100,0.101,0.211,-23.7,6.4,75.5,2
2026-03-07T08:28:47.007855,0.106,0.113,0.109,0.214,-24.6,6.4,75.8,2
2026-03-07T08:28:47.104632,0.106,0.113,0.109,0.223,-25.3,6.2,76.1,2
2026-03-07T08:28:47.200183,0.100,0.113,0.107,0.214,-24.3,6.2,76.3,2
2026-03-07T08:28:47.312642,0.106,0.101,0.104,0.217,-22.2,6.4,76.6,2
2026-03-07T08:28:47.407053,0.076,0.090,0.083,0.207,-24.3,6.7,76.9,2
2026-03-07T08:28:47.507415,0.092,0.101,0.097,0.212,-23.3,6.9,77.2,2
2026-03-07T08:28:47.625353,0.071,0.081,0.076,0.223,-22.3,7.2,77.5,2
2026-03-07T08:28:47.713397,0.068,0.090,0.079,0.227,-25.0,6.6,77.7,2
2026-03-07T08:28:47.816535,0.069,0.079,0.074,0.210,-22.9,7.1,78.0,2
2026-03-07T08:28:47.932338,0.075,0.080,0.077,0.213,-23.4,7.3,78.3,2
2026-03-07T08:28:48.022223,0.089,0.079,0.084,0.247,-23.4,7.0,78.5,2
2026-03-07T08:28:48.114345,0.089,0.093,0.091,0.245,-20.3,6.5,78.8,2
2026-03-07T08:28:48.212886,0.058,0.058,0.058,0.309,-19.0,6.1,79.0,2
2026-03-07T08:28:48.319711,0.078,0.080,0.079,0.339,-16.4,6.8,79.0,0
2026-03-07T08:28:48.422966,0.086,0.066,0.076,0.316,-22.8,6.3,79.2,0
2026-03-07T08:28:48.512806,0.085,0.062,0.074,0.232,-26.2,6.4,79.4,0
2026-03-07T08:28:48.620501,0.095,0.071,0.083,0.242,-28.4,6.6,79.7,0
2026-03-07T08:28:48.731217,0.103,0.075,0.089,0.250,-29.1,7.3,80.0,0
2026-03-07T08:28:48.818503,0.111,0.080,0.096,0.277,-28.5,8.7,80.2,0
2026-03-07T08:28:48.937638,0.160,0.072,0.116,0.323,-21.7,12.7,80.5,0
2026-03-07T08:28:49.007133,0.179,0.083,0.131,0.327,-5.2,18.8,80.7,0
2026-03-07T08:28:49.131161,0.201,0.093,0.147,0.397,-2.4,27.8,80.9,0
2026-03-07T08:28:49.216244,0.191,0.083,0.137,0.408,0.1,30.4,81.1,0
2026-03-07T08:28:49.319805,0.165,0.069,0.117,0.379,-1.0,32.1,81.3,0
2026-03-07T08:28:49.394510,0.320,0.283,0.301,0.296,5.0,12.0,81.4,0
2026-03-07T08:28:49.522629,0.329,0.276,0.303,0.308,1.8,13.4,81.3,0
2026-03-07T08:28:49.641137,0.333,0.280,0.306,0.296,2.0,12.5,81.2,0
2026-03-07T08:28:49.709583,0.363,0.292,0.327,0.291,0.3,13.0,81.2,0
2026-03-07T08:28:49.793464,0.426,0.216,0.321,0.398,6.0,54.5,81.2,0
2026-03-07T08:28:49.948466,0.353,0.281,0.317,0.303,-3.1,11.8,81.1,0
2026-03-07T08:28:50.016378,0.364,0.297,0.331,0.287,-3.5,11.0,81.1,0
2026-03-07T08:28:50.095215,0.364,0.293,0.329,0.292,-3.6,13.5,81.0,0
2026-03-07T08:28:50.192852,0.224,0.176,0.200,0.346,2.9,19.3,81.0,0
2026-03-07T08:28:50.353722,0.291,0.205,0.248,0.330,-1.5,23.8,80.9,0
2026-03-07T08:28:50.415874,0.256,0.210,0.233,0.576,3.9,24.7,80.9,0
2026-03-07T08:28:50.502430,0.238,0.218,0.228,0.418,0.5,15.3,80.8,0
2026-03-07T08:28:50.619486,0.256,0.224,0.240,0.297,-4.5,9.0,80.8,0
2026-03-07T08:28:50.706108,0.254,0.234,0.244,0.205,-16.8,5.4,80.7,0
2026-03-07T08:28:50.806750,0.267,0.233,0.250,0.191,-18.6,3.8,80.7,0
2026-03-07T08:28:50.898046,0.259,0.235,0.247,0.187,-20.0,5.0,80.6,0
2026-03-07T08:28:51.022211,0.268,0.245,0.256,0.203,-19.7,5.1,80.6,0
2026-03-07T08:28:51.110078,0.292,0.261,0.276,0.497,-6.4,6.7,80.5,0
2026-03-07T08:28:51.202913,0.292,0.253,0.273,0.551,-4.6,7.8,80.5,0
2026-03-07T08:28:51.313254,0.286,0.249,0.267,0.413,-3.1,5.0,80.4,0
2026-03-07T08:28:51.412268,0.280,0.244,0.262,0.206,-11.6,4.6,80.4,0
2026-03-07T08:28:51.516085,0.271,0.235,0.253,0.173,-14.0,4.4,80.3,0
2026-03-07T08:28:51.629441,0.272,0.238,0.255,0.162,-13.3,3.9,80.3,0
2026-03-07T08:28:51.722978,0.274,0.241,0.258,0.140,-13.4,4.0,80.2,0
2026-03-07T08:28:51.813540,0.269,0.247,0.258,0.321,-3.7,4.6,80.2,0
2026-03-07T08:28:51.906564,0.296,0.271,0.284,0.490,-3.8,3.9,80.1,0
2026-03-07T08:28:52.019797,0.306,0.282,0.294,0.355,-6.9,3.9,80.1,0
2026-03-07T08:28:52.113023,0.293,0.284,0.289,0.138,-14.4,1.8,80.0,0
2026-03-07T08:28:52.213711,0.297,0.281,0.289,0.091,-15.7,1.9,80.0,0
2026-03-07T08:28:52.332486,0.305,0.286,0.296,0.136,-15.5,1.0,79.9,0
2026-03-07T08:28:52.428304,0.302,0.279,0.291,0.518,-8.3,1.3,79.9,0
2026-03-07T08:28:52.515407,0.280,0.273,0.277,0.636,-8.7,-0.7,79.8,0
2026-03-07T08:28:52.633457,0.295,0.282,0.288,0.146,-14.8,-2.6,79.8,0
2026-03-07T08:28:52.719084,0.273,0.263,0.268,0.109,-15.6,-3.0,79.7,0
2026-03-07T08:28:52.819924,0.295,0.284,0.289,0.197,-19.0,-2.0,79.7,0
2026-03-07T08:28:52.912802,0.292,0.283,0.287,0.187,-19.9,-2.8,79.6,0
2026-03-07T08:28:53.020446,0.282,0.266,0.274,0.232,-17.2,-2.3,79.6,0
2026-03-07T08:28:53.119920,0.289,0.279,0.284,0.161,-15.0,-3.6,79.5,0
2026-03-07T08:28:53.217240,0.298,0.293,0.295,0.088,-16.8,-4.3,79.5,0
2026-03-07T08:28:53.333716,0.275,0.284,0.279,0.041,-20.6,-3.1,79.4,0
2026-03-07T08:28:53.394948,0.270,0.274,0.272,0.000,-22.8,-1.9,79.4,0
2026-03-07T08:28:53.531483,0.285,0.281,0.283,0.005,-24.6,-1.9,79.4,0
2026-03-07T08:28:53.639503,0.290,0.284,0.287,0.003,-25.0,-0.5,79.5,0
2026-03-07T08:28:53.715060,0.278,0.285,0.282,0.010,-22.9,-0.3,79.5,0
2026-03-07T08:28:53.791610,0.288,0.277,0.282,0.067,-20.8,1.8,79.6,0
2026-03-07T08:28:53.924554,0.288,0.291,0.289,0.147,-18.9,1.6,79.6,0
2026-03-07T08:28:54.029136,0.295,0.290,0.293,0.011,-21.4,0.8,79.5,0
2026-03-07T08:28:54.101840,0.280,0.279,0.279,0.003,-20.2,2.7,79.5,0
2026-03-07T08:28:54.195046,0.278,0.283,0.281,0.005,-21.9,2.7,79.6,0
2026-03-07T08:28:54.348784,0.285,0.285,0.285,0.003,-20.9,4.0,79.7,0
2026-03-07T08:28:54.416834,0.288,0.282,0.285,0.002,-21.1,3.3,79.8,0
2026-03-07T08:28:54.499149,0.284,0.281,0.282,0.005,-20.7,3.2,79.8,0
2026-03-07T08:28:54.594001,0.287,0.285,0.286,0.004,-21.5,3.4,79.9,0
2026-03-07T08:28:54.704122,0.301,0.294,0.298,0.004,-22.0,3.0,80.0,0
2026-03-07T08:28:54.799459,0.287,0.284,0.285,0.006,-20.5,3.2,80.0,0
2026-03-07T08:28:54.895793,0.290,0.276,0.283,0.095,-19.1,3.8,80.0,0
2026-03-07T08:28:55.017683,0.235,0.214,0.225,0.199,-15.0,4.9,80.0,0
2026-03-07T08:28:55.103235,0.072,0.093,0.083,0.123,-16.4,3.3,80.1,0
2026-03-07T08:28:55.202037,0.227,0.248,0.237,0.140,-17.5,4.1,80.2,0
2026-03-07T08:28:55.321297,0.266,0.261,0.263,0.153,-17.7,4.2,80.2,0
2026-03-07T08:28:55.430674,0.254,0.255,0.255,0.223,-14.7,5.2,80.1,0
2026-03-07T08:28:55.509782,0.269,0.268,0.268,0.276,-12.7,5.6,80.1,0
2026-03-07T08:28:55.604423,0.268,0.264,0.266,0.388,-10.5,6.1,80.0,0
2026-03-07T08:28:55.716084,0.300,0.274,0.287,0.330,-12.3,3.9,80.0,0
2026-03-07T08:28:55.809241,0.298,0.283,0.291,0.016,-18.2,2.9,79.9,0
2026-03-07T08:28:55.906522,0.299,0.288,0.294,0.005,-18.9,3.1,79.9,0
2026-03-07T08:28:56.028185,0.308,0.291,0.300,0.006,-19.8,3.8,79.8,0
2026-03-07T08:28:56.123076,0.306,0.289,0.298,0.004,-20.3,4.5,79.8,0
2026-03-07T08:28:56.209761,0.300,0.285,0.292,0.003,-20.3,4.3,79.7,0
2026-03-07T08:28:56.330289,0.307,0.293,0.300,0.005,-20.2,4.5,79.8,0
2026-03-07T08:28:56.417556,0.283,0.270,0.277,0.004,-18.7,5.2,79.7,0
2026-03-07T08:28:56.513378,0.293,0.273,0.283,0.003,-18.1,5.6,79.7,0
2026-03-07T08:28:56.609689,0.334,0.288,0.311,0.096,-3.4,6.8,79.6,0
2026-03-07T08:28:56.719969,0.305,0.292,0.299,0.005,-18.7,4.6,79.6,0
2026-03-07T08:28:56.818590,0.333,0.303,0.318,0.035,-4.3,7.8,79.5,0
2026-03-07T08:28:56.920018,0.310,0.290,0.300,0.003,-17.2,3.3,79.5,0
2026-03-07T08:28:57.030377,0.316,0.289,0.302,0.143,-14.5,6.0,79.4,0
2026-03-07T08:28:57.120034,0.330,0.302,0.316,0.128,-15.5,6.2,79.4,0
2026-03-07T08:28:57.221335,0.329,0.303,0.316,0.130,-16.2,6.5,79.3,0
2026-03-07T08:28:57.339150,0.317,0.295,0.306,0.167,-14.4,7.2,79.2,0
2026-03-07T08:28:57.407872,0.297,0.275,0.286,0.169,-13.1,7.3,79.2,0
2026-03-07T08:28:57.525161,0.276,0.256,0.266,0.056,-14.7,6.3,79.2,0
2026-03-07T08:28:57.618072,0.267,0.249,0.258,0.003,-16.7,5.5,79.1,0
2026-03-07T08:28:57.729621,0.272,0.249,0.261,0.003,-17.3,4.6,79.0,0
2026-03-07T08:28:57.793891,0.265,0.255,0.260,0.003,-16.9,4.6,79.0,0
2026-03-07T08:28:57.926436,0.263,0.238,0.251,0.004,-16.9,5.0,79.0,0
2026-03-07T08:28:58.038375,0.283,0.265,0.274,0.004,-15.7,5.0,78.9,0
2026-03-07T08:28:58.100736,0.282,0.252,0.267,0.137,-12.7,5.6,78.9,0
2026-03-07T08:28:58.193148,0.312,0.289,0.301,0.282,-10.7,5.2,78.8,0
2026-03-07T08:28:58.348448,0.313,0.290,0.301,0.400,-9.1,5.8,78.7,0
2026-03-07T08:28:58.425858,0.327,0.302,0.314,0.361,-9.0,5.2,78.7,0
2026-03-07T08:28:58.500721,0.339,0.313,0.326,0.212,-10.7,4.5,78.7,0
2026-03-07T08:28:58.597142,0.138,0.099,0.119,0.138,-8.0,4.6,78.6,0
2026-03-07T08:28:58.744731,0.224,0.189,0.206,0.063,-10.0,4.1,78.6,0
2026-03-07T08:28:58.809654,0.298,0.259,0.278,0.017,-12.6,3.2,78.6,0
2026-03-07T08:28:58.897752,0.299,0.266,0.282,0.021,-14.2,3.3,78.5,0
2026-03-07T08:28:59.022741,0.340,0.303,0.322,0.037,-12.2,18.3,78.5,0
2026-03-07T08:28:59.106431,0.330,0.289,0.310,0.057,-13.1,3.6,78.4,0
2026-03-07T08:28:59.208638,0.322,0.301,0.311,0.132,-11.9,-0.9,78.4,0
2026-03-07T08:28:59.304567,0.282,0.269,0.275,0.028,-14.6,1.9,78.3,0
2026-03-07T08:28:59.411362,0.064,0.058,0.061,0.002,-16.2,3.4,78.4,0
2026-03-07T08:28:59.511732,0.206,0.186,0.196,0.144,-16.7,6.2,78.6,0
2026-03-07T08:28:59.603486,0.256,0.227,0.242,0.197,-13.1,9.1,78.6,0
2026-03-07T08:28:59.717606,0.292,0.241,0.266,0.339,-9.5,12.2,78.5,0
2026-03-07T08:28:59.807578,0.281,0.242,0.262,0.388,-9.2,14.2,78.5,0
2026-03-07T08:28:59.903348,0.292,0.258,0.275,0.417,-6.8,14.7,78.4,0
2026-03-07T08:29:00.031756,0.269,0.251,0.260,0.074,-11.4,11.6,78.4,0
2026-03-07T08:29:00.114422,0.315,0.275,0.295,0.054,-18.0,11.6,78.3,0
2026-03-07T08:29:00.213223,0.345,0.303,0.324,0.130,-20.3,9.9,78.3,0
2026-03-07T08:29:00.311985,0.323,0.290,0.307,0.132,-22.3,6.7,78.2,0
2026-03-07T08:29:00.418529,0.320,0.284,0.302,0.109,-21.5,5.4,78.3,0
2026-03-07T08:29:00.513148,0.303,0.273,0.288,0.147,-19.0,6.3,78.3,0
2026-03-07T08:29:00.615011,0.099,0.071,0.085,0.173,-14.9,8.1,78.3,0
2026-03-07T08:29:00.730961,0.110,0.050,0.080,0.103,-15.4,9.6,78.6,0
2026-03-07T08:29:00.818408,0.207,0.154,0.180,0.057,-18.0,10.5,78.7,0
2026-03-07T08:29:00.928419,0.321,0.282,0.301,0.007,-22.2,8.4,78.7,0
2026-03-07T08:29:01.038269,0.316,0.284,0.300,0.006,-22.1,8.2,78.6,0
2026-03-07T08:29:01.119490,0.318,0.290,0.304,0.005,-20.6,6.7,78.7,0
2026-03-07T08:29:01.219479,0.334,0.302,0.318,0.010,-20.3,9.1,78.7,0
2026-03-07T08:29:01.316225,0.172,0.128,0.150,0.167,-11.3,14.9,78.7,0
2026-03-07T08:29:01.416556,0.281,0.192,0.236,0.042,-15.1,30.2,78.7,0
2026-03-07T08:29:01.521430,0.717,0.252,0.485,0.053,-3.7,58.9,78.7,0
2026-03-07T08:29:01.622395,0.318,0.231,0.275,0.113,-0.8,41.5,78.6,0
2026-03-07T08:29:01.732489,0.690,0.296,0.493,0.034,4.4,68.5,78.6,0
2026-03-07T08:29:01.904240,1.311,0.445,0.878,5.804,24.5,81.2,78.5,0
2026-03-07T08:29:02.445541,0.848,0.188,0.518,0.076,7.2,71.5,78.5,0
2026-03-07T08:29:02.532450,0.362,0.154,0.258,0.047,-11.6,48.6,78.4,0
2026-03-07T08:29:02.631716,0.271,0.211,0.241,0.012,-2.5,27.6,78.4,0
2026-03-07T08:29:02.778961,0.331,0.271,0.301,0.003,-11.4,26.5,78.3,0
2026-03-07T08:29:02.840870,0.340,0.288,0.314,0.007,-15.3,17.2,78.3,0
2026-03-07T08:29:02.932366,0.320,0.280,0.300,0.009,-21.2,13.5,78.2,0
2026-03-07T08:29:03.050799,0.317,0.283,0.300,0.009,-22.0,12.5,78.2,0
2026-03-07T08:29:03.136750,0.318,0.278,0.298,0.006,-20.7,12.5,78.2,0
2026-03-07T08:29:03.237673,0.306,0.269,0.287,0.007,-18.7,14.1,78.2,0
2026-03-07T08:29:03.333151,0.339,0.283,0.311,0.154,-14.2,23.2,78.1,0
2026-03-07T08:29:03.444601,0.377,0.308,0.342,0.169,-12.1,33.8,78.1,0
2026-03-07T08:29:03.539957,0.422,0.305,0.364,0.034,-8.8,35.8,78.0,0
2026-03-07T08:29:03.641070,0.395,0.279,0.337,0.015,-6.1,35.7,78.0,0
2026-03-07T08:29:03.752473,0.411,0.291,0.351,0.007,-6.0,37.0,77.9,0
2026-03-07T08:29:03.842750,0.413,0.307,0.360,0.012,-5.5,38.4,77.9,0
2026-03-07T08:29:03.945499,0.461,0.329,0.395,0.031,-5.9,43.3,77.8,0
2026-03-07T08:29:04.057782,0.468,0.339,0.403,0.066,-6.1,43.3,77.8,0
2026-03-07T08:29:04.144434,0.462,0.321,0.392,0.194,-6.6,43.6,77.7,0
2026-03-07T08:29:04.240452,0.461,0.308,0.384,0.137,-3.7,42.0,77.7,0
2026-03-07T08:29:04.338994,0.487,0.307,0.397,0.026,0.4,44.9,77.6,0
2026-03-07T08:29:04.449326,0.520,0.319,0.419,0.014,-5.0,44.1,77.6,0
2026-03-07T08:29:04.550181,0.528,0.330,0.429,0.017,-7.9,43.8,77.5,0
2026-03-07T08:29:04.647942,0.539,0.319,0.429,0.017,-9.7,42.8,77.5,0
2026-03-07T08:29:04.762340,0.508,0.317,0.413,0.025,-12.0,42.0,77.4,0
2026-03-07T08:29:04.853831,0.514,0.319,0.417,0.167,-10.4,43.1,77.4,0
2026-03-07T08:29:04.949771,0.470,0.316,0.393,0.270,-8.7,42.4,77.3,0
2026-03-07T08:29:05.062552,0.476,0.316,0.396,0.058,-10.1,42.3,77.3,0
2026-03-07T08:29:05.152609,0.446,0.305,0.375,0.009,-13.1,39.4,77.2,0
2026-03-07T08:29:05.252697,0.444,0.318,0.381,0.010,-12.3,38.6,77.2,0
2026-03-07T08:29:05.352682,0.459,0.323,0.391,0.009,-13.4,38.6,77.1,0
2026-03-07T08:29:05.443375,0.464,0.326,0.395,0.010,-11.1,39.9,77.1,0
2026-03-07T08:29:05.557811,0.547,0.353,0.450,0.008,-9.2,40.5,77.0,0
2026-03-07T08:29:05.650114,0.483,0.335,0.409,0.007,-7.0,40.6,77.0,0
2026-03-07T08:29:05.763338,0.466,0.323,0.395,0.012,-6.6,37.9,76.9,0
2026-03-07T08:29:05.832709,0.484,0.329,0.407,0.087,-7.4,39.0,76.9,0
2026-03-07T08:29:05.953020,0.497,0.321,0.409,0.346,-6.6,42.6,76.8,0
2026-03-07T08:29:06.074835,0.489,0.314,0.401,0.461,-7.5,44.7,76.8,0
2026-03-07T08:29:06.135809,0.504,0.323,0.413,0.459,-6.0,44.9,76.7,0
2026-03-07T08:29:06.225054,0.507,0.311,0.409,0.565,-7.1,47.1,76.7,0
2026-03-07T08:29:06.353564,0.544,0.311,0.428,0.229,-9.4,44.2,76.6,0
2026-03-07T08:29:06.459118,0.515,0.320,0.417,0.255,-8.6,44.1,76.6,0
2026-03-07T08:29:06.527330,0.504,0.307,0.406,0.232,-5.6,40.9,76.5,0
2026-03-07T08:29:06.623977,0.423,0.261,0.342,0.186,-2.2,41.9,76.5,0
2026-03-07T08:29:06.769111,0.264,0.192,0.228,0.077,-12.2,25.4,76.6,0
2026-03-07T08:29:06.833031,0.294,0.244,0.269,0.181,-12.1,19.4,76.5,0
2026-03-07T08:29:06.927212,0.320,0.260,0.290,0.403,-10.9,20.8,76.5,0
2026-03-07T08:29:07.028005,0.297,0.244,0.271,0.545,-5.6,18.9,76.4,0
2026-03-07T08:29:07.166972,0.319,0.272,0.296,0.492,-4.5,13.6,76.4,0
2026-03-07T08:29:07.233956,0.300,0.254,0.277,0.234,-9.8,10.4,76.3,0
2026-03-07T08:29:07.337326,0.310,0.267,0.289,0.048,-15.0,10.0,76.3,0
2026-03-07T08:29:07.447999,0.296,0.256,0.276,0.005,-15.3,8.8,76.2,0
2026-03-07T08:29:07.545093,0.311,0.263,0.287,0.159,-14.6,9.8,76.2,0
2026-03-07T08:29:07.638020,0.318,0.272,0.295,0.408,-6.3,13.9,76.1,0
2026-03-07T08:29:07.757382,0.325,0.276,0.301,0.434,-6.4,13.1,76.1,0
2026-03-07T08:29:07.841185,0.312,0.258,0.285,0.193,-12.0,12.6,76.0,0
2026-03-07T08:29:07.935327,0.309,0.250,0.279,0.211,-9.7,18.2,76.0,0
2026-03-07T08:29:08.039694,0.337,0.272,0.305,0.270,-5.6,21.9,75.9,0
2026-03-07T08:29:08.145474,0.327,0.273,0.300,0.508,-1.7,22.5,75.9,0
2026-03-07T08:29:08.239992,0.321,0.263,0.292,0.338,-5.5,18.7,75.8,0
2026-03-07T08:29:08.339721,0.303,0.249,0.276,0.307,-6.0,21.1,75.8,0
2026-03-07T08:29:08.453023,0.194,0.086,0.140,0.365,9.0,29.6,75.8,0
2026-03-07T08:29:08.546023,0.372,0.180,0.276,0.089,6.2,48.8,75.7,0
2026-03-07T08:29:08.642867,0.606,0.232,0.419,0.283,13.3,67.6,75.7,0
2026-03-07T08:29:10.328052,0.236,0.166,0.201,0.019,0.7,25.7,75.6,0
2026-03-07T08:29:10.442501,0.298,0.231,0.265,0.024,-6.2,28.3,75.6,0
2026-03-07T08:29:10.508179,0.405,0.255,0.330,0.025,-6.8,28.0,75.6,0
2026-03-07T08:29:10.599619,0.408,0.297,0.352,0.019,-8.9,24.4,75.5,0
2026-03-07T08:29:10.732410,0.368,0.299,0.334,0.002,-6.7,21.6,75.4,0
2026-03-07T08:29:10.832575,0.362,0.305,0.333,0.007,-7.0,17.2,75.4,0
2026-03-07T08:29:10.897995,0.349,0.295,0.322,0.006,-7.9,16.4,75.4,0
2026-03-07T08:29:10.999401,0.344,0.291,0.317,0.011,-9.4,13.2,75.3,0
2026-03-07T08:29:11.152442,0.310,0.282,0.296,0.008,-11.2,8.1,75.2,0
2026-03-07T08:29:11.215601,0.277,0.242,0.259,0.008,-10.5,6.6,75.2,0
2026-03-07T08:29:11.297574,0.267,0.239,0.253,0.006,-10.8,5.4,75.2,0
2026-03-07T08:29:11.394067,0.283,0.257,0.270,0.013,-11.1,4.2,75.1,0
2026-03-07T08:29:11.505884,0.278,0.257,0.267,0.023,-10.1,3.9,75.1,0
2026-03-07T08:29:11.603888,0.283,0.263,0.273,0.002,-11.6,2.8,75.0,0
2026-03-07T08:29:11.701984,0.279,0.244,0.261,0.005,-12.0,2.6,75.0,0
2026-03-07T08:29:11.819899,0.258,0.250,0.254,0.007,-12.2,3.6,74.9,0
2026-03-07T08:29:11.903792,0.264,0.251,0.258,0.001,-14.4,4.6,74.9,0
2026-03-07T08:29:12.005961,0.275,0.259,0.267,0.003,-15.4,5.2,74.8,0
2026-03-07T08:29:12.125550,0.250,0.227,0.238,0.004,-16.9,5.4,74.7,0
2026-03-07T08:29:12.214537,0.284,0.250,0.267,0.005,-19.3,5.6,74.7,0
2026-03-07T08:29:12.310643,0.255,0.205,0.230,0.010,-20.7,3.0,74.7,0
2026-03-07T08:29:12.401413,0.214,0.158,0.186,0.007,-25.4,-4.3,74.7,0
2026-03-07T08:29:12.518537,0.185,0.163,0.174,0.008,-22.6,-7.7,75.0,0
2026-03-07T08:29:12.611631,0.174,0.171,0.173,0.011,-27.3,-11.5,75.1,0
2026-03-07T08:29:12.707323,0.183,0.177,0.180,0.011,-26.2,-9.4,75.4,0
2026-03-07T08:29:12.817458,0.155,0.147,0.151,0.011,-26.0,-15.5,75.5,0
2026-03-07T08:29:12.916765,0.129,0.129,0.129,0.007,-26.4,-16.8,75.8,0
2026-03-07T08:29:13.017471,0.157,0.140,0.149,0.009,-25.5,-17.9,76.0,0
2026-03-07T08:29:13.132680,0.161,0.156,0.159,0.012,-24.8,-20.5,76.3,0
2026-03-07T08:29:13.222836,0.151,0.138,0.145,0.003,-25.5,-20.1,76.6,0
2026-03-07T08:29:13.319238,0.161,0.151,0.156,0.011,-27.6,-21.6,76.9,0
2026-03-07T08:29:14.551464,0.430,0.157,0.294,0.308,14.8,60.8,76.9,0
2026-03-07T08:29:14.627678,0.354,0.211,0.282,0.454,5.7,36.3,76.9,0
2026-03-07T08:29:14.753846,0.327,0.259,0.293,0.342,-3.2,25.9,76.8,0
2026-03-07T08:29:14.858285,0.329,0.276,0.303,0.200,-8.6,20.8,76.8,0
2026-03-07T08:29:14.929458,0.342,0.292,0.317,0.005,-12.4,19.0,76.7,0
2026-03-07T08:29:15.026225,0.348,0.302,0.325,0.006,-11.7,16.5,76.7,0
2026-03-07T08:29:15.176312,0.319,0.283,0.301,0.005,-14.7,12.5,76.6,0
2026-03-07T08:29:15.244012,0.312,0.279,0.296,0.007,-16.5,10.6,76.6,0
2026-03-07T08:29:15.330402,0.293,0.270,0.281,0.007,-20.6,9.0,76.5,0
2026-03-07T08:29:15.425156,0.309,0.272,0.290,0.189,-16.7,8.6,76.5,0
2026-03-07T08:29:15.580846,0.295,0.273,0.284,0.300,-14.5,9.4,76.4,0
2026-03-07T08:29:15.650849,0.303,0.281,0.292,0.157,-16.1,9.8,76.4,0
2026-03-07T08:29:15.735737,0.301,0.262,0.282,0.145,-17.4,8.8,76.3,0
2026-03-07T08:29:15.848214,0.299,0.262,0.280,0.155,-14.7,9.5,76.3,0
2026-03-07T08:29:15.939257,0.310,0.268,0.289,0.201,-14.5,9.0,76.2,0
2026-03-07T08:29:16.036893,0.345,0.305,0.325,0.123,-9.9,9.0,76.2,0
2026-03-07T08:29:16.158677,0.299,0.287,0.293,0.066,-12.3,4.9,76.1,0
2026-03-07T08:29:16.240772,0.286,0.280,0.283,0.012,-15.7,-0.4,76.1,0
2026-03-07T08:29:16.339866,0.303,0.288,0.295,0.062,-14.0,-1.6,76.0,0
2026-03-07T08:29:16.435497,0.302,0.291,0.296,0.138,-13.4,0.2,76.0,0
2026-03-07T08:29:16.545173,0.294,0.274,0.284,0.010,-18.2,-2.6,75.9,0
2026-03-07T08:29:16.643429,0.286,0.281,0.284,0.010,-18.0,-3.6,75.9,0
2026-03-07T08:29:16.740481,0.276,0.275,0.276,0.326,-9.6,-4.7,75.8,0
2026-03-07T08:29:16.853134,0.282,0.274,0.278,0.525,-8.7,-5.7,75.8,0
2026-03-07T08:29:16.947704,0.078,0.067,0.072,0.169,-11.5,-4.7,75.8,0
2026-03-07T08:29:17.041580,0.094,0.100,0.097,0.005,-18.2,-2.3,76.0,0
2026-03-07T08:29:17.171099,0.240,0.229,0.235,0.007,-18.7,-1.5,76.1,0
2026-03-07T08:29:17.249379,0.268,0.242,0.255,0.003,-19.2,0.6,76.0,0
2026-03-07T08:29:17.346154,0.273,0.244,0.259,0.160,-15.2,4.0,76.0,0
2026-03-07T08:29:17.439634,0.305,0.255,0.280,0.355,-9.9,9.3,75.9,0
2026-03-07T08:29:17.559668,0.302,0.262,0.282,0.460,-6.0,17.2,75.9,0
2026-03-07T08:29:17.652379,0.339,0.281,0.310,0.225,-11.2,18.2,75.8,0
2026-03-07T08:29:17.745238,0.328,0.280,0.304,0.030,-17.1,13.8,75.8,0
2026-03-07T08:29:17.870275,0.332,0.281,0.306,0.005,-17.7,13.1,75.7,0
2026-03-07T08:29:17.959922,0.328,0.288,0.308,0.091,-17.1,13.4,75.7,0
2026-03-07T08:29:18.053303,0.336,0.300,0.318,0.438,-9.6,19.0,75.6,0
2026-03-07T08:29:18.169631,0.343,0.306,0.324,0.388,-10.7,16.8,75.6,0
2026-03-07T08:29:18.237611,0.324,0.285,0.304,0.173,-16.7,13.3,75.6,0
2026-03-07T08:29:18.359596,0.272,0.243,0.258,0.006,-19.3,10.8,75.5,0
2026-03-07T08:29:18.455210,0.285,0.247,0.266,0.004,-20.0,10.2,75.4,0
2026-03-07T08:29:18.563341,0.291,0.256,0.274,0.004,-21.5,9.1,75.4,0
2026-03-07T08:29:18.627623,0.285,0.239,0.262,0.096,-21.5,9.1,75.5,0
