timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:42:41.200193,0.070,0.059,0.065,0.009,-1.6,-0.7,41.3,0
2026-03-07T08:42:41.320844,0.065,0.056,0.061,0.010,-3.2,-0.8,41.5,0
2026-03-07T08:42:41.408263,0.064,0.060,0.062,0.009,-3.5,-1.1,41.7,1
2026-03-07T08:42:41.506827,0.048,0.057,0.052,0.011,-2.0,-0.9,41.9,1
2026-03-07T08:42:41.600221,0.055,0.055,0.055,0.012,-2.6,-0.3,42.1,1
2026-03-07T08:42:41.714629,0.050,0.057,0.054,0.011,-2.1,-0.2,42.3,1
2026-03-07T08:42:41.808785,0.109,0.081,0.095,0.009,0.7,0.3,42.5,1
2026-03-07T08:42:41.905240,0.124,0.117,0.120,0.010,0.6,2.4,42.7,1
2026-03-07T08:42:42.024793,0.196,0.196,0.196,0.010,-0.2,1.9,42.9,1
2026-03-07T08:42:42.106294,0.214,0.234,0.224,0.009,-1.1,1.8,42.9,0
2026-03-07T08:42:42.206455,0.213,0.229,0.221,0.008,-0.8,2.0,42.8,0
2026-03-07T08:42:42.320626,0.202,0.212,0.207,0.009,-0.1,2.1,42.8,0
2026-03-07T08:42:42.416505,0.211,0.216,0.214,0.008,-1.1,1.9,42.7,0
2026-03-07T08:42:42.509415,0.190,0.202,0.196,0.009,-1.1,1.9,42.8,0
2026-03-07T08:42:42.606494,0.194,0.204,0.199,0.009,-1.4,1.6,43.0,0
2026-03-07T08:42:42.717595,0.210,0.215,0.212,0.009,-1.8,1.7,42.9,0
2026-03-07T08:42:42.815653,0.209,0.223,0.216,0.009,-1.0,2.2,42.9,0
2026-03-07T08:42:42.917350,0.200,0.215,0.207,0.008,-1.5,1.8,42.8,0
2026-03-07T08:42:43.020963,0.205,0.213,0.209,0.007,-2.0,1.3,42.7,0
2026-03-07T08:42:43.135210,0.197,0.227,0.212,0.005,-0.5,1.3,42.7,0
2026-03-07T08:42:43.216651,0.199,0.222,0.211,0.005,-1.0,0.3,42.6,0
2026-03-07T08:42:43.334959,0.140,0.198,0.169,0.004,-4.5,-3.3,42.8,0
2026-03-07T08:42:43.409160,0.144,0.217,0.180,0.015,-8.1,-5.4,43.0,0
2026-03-07T08:42:43.530771,0.102,0.211,0.157,0.008,-10.9,-7.0,43.2,0
2026-03-07T08:42:43.613171,0.114,0.214,0.164,0.013,-12.8,-8.0,43.4,0
2026-03-07T08:42:43.719444,0.118,0.210,0.164,0.005,-9.0,-6.6,43.6,0
2026-03-07T08:42:43.793118,0.102,0.211,0.157,0.007,-7.1,-7.4,43.7,0
2026-03-07T08:42:43.894007,0.093,0.216,0.154,0.007,-6.4,-7.3,43.9,0
2026-03-07T08:42:44.048399,0.087,0.218,0.153,0.006,-6.4,-7.4,44.2,0
2026-03-07T08:42:44.114516,0.092,0.217,0.154,0.007,-6.6,-7.7,44.4,0
2026-03-07T08:42:44.199253,0.087,0.212,0.149,0.007,-6.7,-8.2,44.5,0
2026-03-07T08:42:44.297253,0.101,0.223,0.162,0.005,-7.7,-7.1,44.7,0
2026-03-07T08:42:44.444218,0.103,0.218,0.160,0.004,-7.7,-7.6,45.0,0
2026-03-07T08:42:44.508951,0.101,0.218,0.159,0.004,-10.2,-8.6,45.2,0
2026-03-07T08:42:44.595753,0.145,0.225,0.185,0.019,-9.3,-7.2,45.3,0
2026-03-07T08:42:44.704950,0.232,0.264,0.248,0.013,-18.8,23.7,45.3,0
2026-03-07T08:42:44.807875,0.341,0.329,0.335,0.009,3.8,3.0,45.2,0
2026-03-07T08:42:44.894864,0.350,0.334,0.342,0.014,3.9,2.8,45.2,0
2026-03-07T08:42:45.015760,0.340,0.329,0.334,0.010,3.3,3.0,45.1,0
2026-03-07T08:42:45.107404,0.349,0.333,0.341,0.009,3.2,2.9,45.1,0
2026-03-07T08:42:45.200705,0.342,0.331,0.337,0.013,3.4,3.1,45.0,0
2026-03-07T08:42:45.296656,0.362,0.346,0.354,0.013,4.3,3.9,45.0,0
2026-03-07T08:42:45.407045,0.350,0.332,0.341,0.028,4.3,4.3,44.9,0
2026-03-07T08:42:45.503315,0.353,0.334,0.344,0.075,4.8,4.3,44.9,0
2026-03-07T08:42:45.604254,0.353,0.335,0.344,0.138,4.9,4.1,44.8,0
2026-03-07T08:42:45.717938,0.349,0.335,0.342,0.143,4.9,3.8,44.8,0
2026-03-07T08:42:45.808835,0.361,0.342,0.352,0.035,4.0,3.3,44.7,0
2026-03-07T08:42:45.911265,0.347,0.335,0.341,0.155,5.4,2.3,44.7,0
2026-03-07T08:42:46.029123,0.349,0.335,0.342,0.189,6.4,1.7,44.6,0
2026-03-07T08:42:46.113181,0.353,0.335,0.344,0.165,7.0,2.3,44.6,0
2026-03-07T08:42:46.209505,0.364,0.345,0.355,0.137,6.7,2.7,44.5,0
2026-03-07T08:42:46.305357,0.354,0.336,0.345,0.169,6.1,2.3,44.5,0
2026-03-07T08:42:46.414797,0.349,0.335,0.342,0.139,4.8,2.1,44.4,0
2026-03-07T08:42:46.518423,0.345,0.334,0.339,0.063,3.5,1.9,44.4,0
2026-03-07T08:42:46.619450,0.341,0.326,0.333,0.019,3.2,1.6,44.3,0
2026-03-07T08:42:46.721180,0.357,0.339,0.348,0.014,4.4,1.6,44.3,0
2026-03-07T08:42:46.824755,0.257,0.273,0.265,0.002,-17.1,-25.9,44.2,0
2026-03-07T08:42:46.918461,0.086,0.111,0.099,0.002,-6.8,-25.8,44.3,0
2026-03-07T08:42:47.029303,0.051,0.088,0.070,0.121,2.5,-24.0,44.5,0
2026-03-07T08:42:47.100817,0.203,0.213,0.208,0.297,3.0,-23.1,44.6,0
2026-03-07T08:42:47.216362,0.242,0.247,0.244,0.469,4.5,-20.3,44.5,0
2026-03-07T08:42:47.317131,0.254,0.263,0.258,0.453,4.2,-18.1,44.5,0
2026-03-07T08:42:47.417490,0.257,0.262,0.259,0.320,1.2,-17.6,44.4,0
2026-03-07T08:42:47.486688,0.270,0.249,0.259,0.117,-6.2,-16.3,44.4,0
2026-03-07T08:42:47.616734,0.267,0.242,0.255,0.003,-3.0,-13.4,44.3,0
2026-03-07T08:42:47.731133,0.281,0.267,0.274,0.001,6.1,-9.2,44.3,0
2026-03-07T08:42:47.796379,0.295,0.260,0.278,0.006,10.7,-8.7,44.2,0
2026-03-07T08:42:47.893013,0.270,0.260,0.265,0.003,15.4,-7.0,44.2,0
2026-03-07T08:42:48.042103,0.271,0.256,0.263,0.013,12.0,-2.7,44.1,0
2026-03-07T08:42:48.116072,0.267,0.264,0.266,0.003,9.2,-0.8,44.1,0
2026-03-07T08:42:48.188803,0.297,0.282,0.290,0.008,9.2,-0.4,44.0,0
2026-03-07T08:42:48.286931,0.301,0.271,0.286,0.008,14.1,-0.2,44.0,0
2026-03-07T08:42:48.432656,0.290,0.266,0.278,0.008,15.8,0.4,43.9,0
2026-03-07T08:42:48.499862,0.308,0.276,0.292,0.003,13.5,-0.5,43.9,0
2026-03-07T08:42:48.590478,0.308,0.273,0.291,0.004,13.7,-1.1,43.8,0
2026-03-07T08:42:48.715586,0.283,0.257,0.270,0.011,11.1,-0.3,43.8,0
2026-03-07T08:42:48.804480,0.308,0.273,0.290,0.297,9.8,-1.1,43.7,0
2026-03-07T08:42:48.893483,0.315,0.281,0.298,0.400,9.3,-1.7,43.7,0
2026-03-07T08:42:48.992120,0.306,0.276,0.291,0.418,8.2,-2.6,43.6,0
2026-03-07T08:42:49.106313,0.307,0.282,0.294,0.573,8.6,-2.5,43.6,0
2026-03-07T08:42:49.202408,0.305,0.275,0.290,0.741,11.3,0.0,43.5,0
2026-03-07T08:42:49.302495,0.308,0.271,0.290,0.862,12.3,2.2,53.5,0
2026-03-07T08:42:49.415282,0.290,0.264,0.277,0.920,11.1,3.4,53.5,0
2026-03-07T08:42:49.510572,0.296,0.262,0.279,0.965,10.5,3.1,53.5,0
2026-03-07T08:42:49.601250,0.309,0.275,0.292,0.844,10.5,2.0,53.5,0
2026-03-07T08:42:49.721802,0.282,0.268,0.275,0.671,11.9,1.4,53.5,0
2026-03-07T08:42:49.813528,0.310,0.291,0.300,0.430,12.2,4.6,53.5,0
2026-03-07T08:42:49.904399,0.305,0.288,0.296,0.366,12.2,5.6,53.4,0
2026-03-07T08:42:50.002966,0.309,0.292,0.301,0.421,11.6,5.1,53.4,0
2026-03-07T08:42:50.110803,0.307,0.280,0.294,0.576,10.9,1.5,53.3,0
2026-03-07T08:42:50.209838,0.310,0.277,0.293,0.592,10.4,1.0,53.3,0
2026-03-07T08:42:50.302499,0.299,0.272,0.285,0.630,9.5,1.5,53.2,0
2026-03-07T08:42:50.424949,0.298,0.272,0.285,0.682,10.2,1.8,53.2,0
2026-03-07T08:42:50.517103,0.293,0.267,0.280,0.660,9.7,1.4,53.2,0
2026-03-07T08:42:50.612307,0.295,0.266,0.280,0.626,9.6,0.8,53.1,0
2026-03-07T08:42:50.726956,0.301,0.259,0.280,0.742,7.4,-0.3,53.1,0
2026-03-07T08:42:50.819505,0.292,0.261,0.276,0.726,8.1,-0.8,53.1,0
2026-03-07T08:42:50.911408,0.286,0.261,0.273,0.709,9.4,0.3,53.1,0
2026-03-07T08:42:51.006470,0.307,0.268,0.288,0.690,9.2,1.4,53.1,0
2026-03-07T08:42:51.122998,0.302,0.268,0.285,0.664,8.5,0.7,53.1,0
2026-03-07T08:42:51.218680,0.305,0.271,0.288,0.687,10.9,1.7,53.0,0
2026-03-07T08:42:51.315258,0.304,0.268,0.286,0.658,10.9,3.0,53.0,0
2026-03-07T08:42:51.431455,0.329,0.294,0.312,0.590,6.3,3.5,52.9,0
2026-03-07T08:42:51.497558,0.327,0.282,0.304,0.623,1.3,1.3,52.9,0
2026-03-07T08:42:51.617443,0.311,0.322,0.316,0.874,11.4,13.0,52.9,0
2026-03-07T08:42:51.733049,0.278,0.253,0.266,0.770,3.9,-2.3,52.9,0
2026-03-07T08:42:51.821543,0.314,0.276,0.295,0.739,7.3,-2.1,52.9,0
2026-03-07T08:42:51.892515,0.266,0.257,0.261,0.696,9.7,-5.2,52.9,0
2026-03-07T08:42:52.018175,0.254,0.237,0.245,0.598,0.4,25.4,52.8,0
2026-03-07T08:42:52.126889,0.242,0.230,0.236,0.472,-1.5,22.0,52.7,0
2026-03-07T08:42:52.191004,0.334,0.331,0.332,1.481,28.1,-17.2,52.7,0
2026-03-07T08:42:52.342098,0.220,0.220,0.220,0.016,11.6,-23.5,52.6,0
2026-03-07T08:42:52.432587,0.314,0.289,0.302,1.329,30.9,-19.0,52.6,0
2026-03-07T08:42:52.502387,0.336,0.307,0.322,1.259,31.6,-19.8,52.6,0
2026-03-07T08:42:52.589923,0.203,0.205,0.204,1.312,29.5,-23.4,52.6,0
2026-03-07T08:42:52.695934,0.192,0.233,0.212,1.034,25.1,-22.9,52.8,0
2026-03-07T08:42:52.820399,0.270,0.305,0.288,0.881,22.6,-18.7,52.8,0
2026-03-07T08:42:52.898289,0.270,0.297,0.284,0.491,23.1,-14.1,52.9,0
2026-03-07T08:42:52.994591,0.273,0.291,0.282,0.293,22.7,-10.4,53.0,0
2026-03-07T08:42:53.113123,0.284,0.291,0.287,0.016,23.2,-6.3,53.1,0
2026-03-07T08:42:53.201615,0.300,0.301,0.301,0.009,22.2,-5.1,53.1,0
2026-03-07T08:42:53.298410,0.318,0.323,0.320,0.009,20.9,-4.4,53.2,0
2026-03-07T08:42:53.418615,0.331,0.301,0.316,0.468,20.4,-4.9,53.2,0
2026-03-07T08:42:53.507929,0.340,0.289,0.315,0.839,19.4,-4.2,53.1,0
2026-03-07T08:42:53.609536,0.383,0.336,0.359,0.995,16.2,-2.2,53.1,0
2026-03-07T08:42:53.696514,0.344,0.324,0.334,1.105,18.4,-16.0,53.1,0
2026-03-07T08:42:53.811259,0.356,0.332,0.344,1.130,18.3,-14.3,53.1,0
2026-03-07T08:42:53.902476,0.369,0.347,0.358,0.968,18.2,-9.2,53.1,0
2026-03-07T08:42:54.005262,0.338,0.329,0.334,0.349,19.7,-9.7,53.1,0
2026-03-07T08:42:54.115230,0.326,0.332,0.329,0.013,19.3,-8.2,53.0,0
2026-03-07T08:42:54.207935,0.319,0.307,0.313,0.014,19.7,-7.9,53.0,0
2026-03-07T08:42:54.307844,0.340,0.316,0.328,0.015,17.2,-8.6,52.9,0
2026-03-07T08:42:54.420165,0.340,0.314,0.327,0.136,17.0,-7.2,52.9,0
2026-03-07T08:42:54.512687,0.349,0.310,0.329,0.633,15.9,-6.3,52.8,0
2026-03-07T08:42:54.607397,0.405,0.339,0.372,0.753,15.2,0.5,52.8,0
2026-03-07T08:42:54.704115,0.377,0.326,0.351,0.824,15.0,-5.3,52.8,0
2026-03-07T08:42:54.812719,0.393,0.333,0.363,0.813,14.8,-2.2,52.8,0
2026-03-07T08:42:54.920604,0.369,0.327,0.348,0.720,16.5,-1.7,52.8,0
2026-03-07T08:42:55.012035,0.349,0.323,0.336,0.103,17.1,-7.7,52.7,0
2026-03-07T08:42:55.126949,0.331,0.315,0.323,0.012,18.4,-6.7,52.7,0
2026-03-07T08:42:55.218412,0.329,0.330,0.329,0.030,17.3,-5.1,52.6,0
2026-03-07T08:42:55.310175,0.322,0.321,0.322,0.010,16.7,-4.8,52.6,0
2026-03-07T08:42:55.433050,0.118,0.078,0.098,0.092,14.3,3.3,52.7,0
2026-03-07T08:42:55.493947,0.099,0.071,0.085,0.071,12.0,19.9,52.8,0
2026-03-07T08:42:55.684008,0.369,0.313,0.341,0.034,-0.7,-11.0,52.7,0
2026-03-07T08:42:55.862690,0.369,0.316,0.343,0.039,-4.9,-12.1,52.7,0
2026-03-07T08:42:56.191285,0.293,0.221,0.257,0.023,1.2,-10.0,52.6,0
2026-03-07T08:42:56.289172,0.303,0.267,0.285,0.020,-0.3,-16.0,52.6,0
2026-03-07T08:42:56.433454,0.313,0.272,0.293,0.017,3.1,-17.8,52.5,0
2026-03-07T08:42:56.500747,0.320,0.269,0.295,0.022,-4.4,-16.1,52.5,0
2026-03-07T08:42:56.804829,0.550,0.345,0.447,0.094,17.1,49.9,52.4,0
2026-03-07T08:42:56.872682,0.421,0.303,0.362,0.071,11.8,44.8,52.4,0
2026-03-07T08:42:56.964656,0.405,0.293,0.349,0.025,16.1,37.0,52.3,0
2026-03-07T08:42:57.066903,0.387,0.290,0.339,0.004,13.9,26.8,52.3,0
2026-03-07T08:42:57.171827,0.356,0.260,0.308,0.010,16.2,26.0,52.2,0
2026-03-07T08:42:57.266026,0.330,0.256,0.293,0.007,21.2,27.0,52.2,0
2026-03-07T08:42:57.359140,0.279,0.235,0.257,0.001,22.3,28.3,52.1,0
2026-03-07T08:42:57.483468,0.250,0.202,0.226,0.005,27.4,30.2,52.2,0
2026-03-07T08:42:57.564665,0.316,0.245,0.281,0.008,26.1,29.1,52.2,0
2026-03-07T08:42:57.663690,0.350,0.258,0.304,0.017,24.8,28.3,52.3,0
2026-03-07T08:42:57.784171,0.344,0.267,0.306,0.017,24.5,31.2,52.3,0
2026-03-07T08:42:57.873533,0.334,0.282,0.308,0.009,19.9,29.2,52.2,0
2026-03-07T08:42:57.968466,0.342,0.276,0.309,0.017,17.3,30.9,52.2,0
2026-03-07T08:42:58.069261,0.333,0.303,0.318,0.049,2.6,-16.9,52.1,0
2026-03-07T08:42:58.173383,0.325,0.299,0.312,0.029,1.4,-17.2,52.1,0
2026-03-07T08:42:58.274032,0.327,0.300,0.314,0.037,4.2,-16.9,52.0,0
2026-03-07T08:42:58.367090,0.324,0.294,0.309,0.402,3.0,-14.7,52.0,0
2026-03-07T08:42:58.546205,0.220,0.167,0.193,0.371,6.8,-17.1,52.0,0
2026-03-07T08:42:58.674560,0.310,0.273,0.291,0.162,6.4,-15.4,51.9,0
2026-03-07T08:42:58.791434,0.319,0.287,0.303,0.162,6.3,-15.9,51.9,0
2026-03-07T08:42:58.943600,0.326,0.296,0.311,0.204,6.0,-16.8,51.8,0
2026-03-07T08:42:59.051608,0.322,0.284,0.303,0.239,6.1,-16.9,51.8,0
2026-03-07T08:42:59.160672,0.318,0.280,0.299,0.306,5.5,-18.0,51.7,0
2026-03-07T08:42:59.250580,0.314,0.288,0.301,0.180,5.1,-18.6,51.7,0
2026-03-07T08:42:59.342292,0.301,0.268,0.285,0.328,8.0,-18.2,51.6,0
2026-03-07T08:42:59.456953,0.319,0.288,0.303,0.213,7.0,-16.4,51.6,0
2026-03-07T08:42:59.555721,0.316,0.286,0.301,0.282,5.3,-15.8,51.5,0
2026-03-07T08:42:59.645685,0.305,0.282,0.294,0.257,6.8,-16.9,51.5,0
2026-03-07T08:42:59.746502,0.304,0.285,0.294,0.369,6.8,-17.4,51.4,0
2026-03-07T08:42:59.850655,0.311,0.282,0.297,0.406,6.3,-17.8,51.4,0
2026-03-07T08:42:59.952882,0.314,0.298,0.306,0.255,6.3,-19.4,51.3,0
2026-03-07T08:43:00.047174,0.309,0.293,0.301,0.279,3.8,-20.8,51.3,0
2026-03-07T08:43:00.166681,0.313,0.290,0.301,0.054,-1.4,-19.6,51.2,0
2026-03-07T08:43:00.229429,0.315,0.297,0.306,0.239,4.0,-18.7,51.2,0
2026-03-07T08:43:00.362670,0.319,0.288,0.304,0.197,4.1,-19.5,51.1,0
2026-03-07T08:43:00.470847,0.316,0.291,0.303,0.050,3.3,-20.5,51.1,0
2026-03-07T08:43:00.538372,0.298,0.284,0.291,0.057,3.1,-18.7,51.0,0
2026-03-07T08:43:00.624283,0.165,0.112,0.139,0.260,9.2,-23.4,51.0,0
2026-03-07T08:43:00.761528,0.217,0.177,0.197,0.164,6.6,-21.8,51.3,0
2026-03-07T08:43:00.863435,0.270,0.245,0.257,0.054,6.5,-20.7,51.2,0
2026-03-07T08:43:00.925812,0.283,0.244,0.263,0.035,2.8,-15.8,51.2,0
2026-03-07T08:43:01.032644,0.295,0.258,0.277,0.030,1.9,-16.9,51.1,0
2026-03-07T08:43:01.178447,0.295,0.263,0.279,0.012,-3.0,-16.9,51.0,0
2026-03-07T08:43:01.248598,0.295,0.256,0.276,0.026,-1.8,-16.3,51.0,0
2026-03-07T08:43:01.331126,0.299,0.265,0.282,0.016,-2.7,-17.3,51.0,0
2026-03-07T08:43:01.421717,0.292,0.264,0.278,0.031,-2.5,-17.9,50.9,0
2026-03-07T08:43:01.534575,0.279,0.252,0.266,0.018,-0.1,-17.2,50.9,0
2026-03-07T08:43:01.632966,0.296,0.257,0.277,0.016,0.6,-17.0,50.8,0
2026-03-07T08:43:01.729598,0.300,0.254,0.277,0.024,2.6,-16.2,50.8,0
2026-03-07T08:43:01.839590,0.301,0.267,0.284,0.027,-1.6,-17.7,50.7,0
2026-03-07T08:43:01.940770,0.284,0.247,0.266,0.023,-0.7,-16.4,50.7,0
2026-03-07T08:43:02.031757,0.299,0.263,0.281,0.022,-2.8,-15.8,50.6,0
2026-03-07T08:43:02.159296,0.316,0.274,0.295,0.105,1.6,-12.7,50.6,0
2026-03-07T08:43:02.237400,0.311,0.269,0.290,0.249,-0.2,-11.5,50.5,0
2026-03-07T08:43:02.339447,0.309,0.252,0.280,0.332,2.6,-13.9,50.5,0
2026-03-07T08:43:02.438257,0.202,0.106,0.154,0.327,5.0,-12.8,50.5,0
2026-03-07T08:43:02.545653,0.303,0.238,0.271,0.047,0.5,-12.3,50.4,0
2026-03-07T08:43:02.643980,0.284,0.245,0.265,0.016,-7.5,-15.9,50.4,0
2026-03-07T08:43:02.736232,0.268,0.244,0.256,0.006,-2.0,-15.0,50.3,0
2026-03-07T08:43:02.854282,0.281,0.238,0.259,0.002,5.2,-11.9,50.3,0
2026-03-07T08:43:02.946800,0.303,0.262,0.282,0.004,7.8,-10.3,50.2,0
2026-03-07T08:43:03.048278,0.292,0.254,0.273,0.341,8.8,-6.3,50.2,0
2026-03-07T08:43:03.163141,0.280,0.254,0.267,0.366,4.0,-3.3,50.1,0
2026-03-07T08:43:03.247472,0.280,0.259,0.269,0.093,0.2,-2.8,50.1,0
2026-03-07T08:43:03.345985,0.295,0.264,0.279,0.003,8.8,-3.4,50.0,0
2026-03-07T08:43:03.447839,0.277,0.253,0.265,0.005,10.8,-4.0,50.0,0
2026-03-07T08:43:03.549102,0.276,0.256,0.266,0.004,10.0,-4.7,49.9,0
2026-03-07T08:43:03.650182,0.265,0.230,0.248,0.005,4.4,1.2,49.9,0
2026-03-07T08:43:03.746014,0.172,0.129,0.150,0.017,-1.5,5.4,49.8,0
2026-03-07T08:43:03.852392,0.270,0.172,0.221,0.021,-16.0,29.2,50.0,0
2026-03-07T08:43:03.966385,0.223,0.167,0.195,0.003,-16.6,6.6,49.9,0
2026-03-07T08:43:04.048950,0.282,0.221,0.251,0.002,-14.4,7.9,49.9,0
2026-03-07T08:43:04.170846,0.168,0.130,0.149,0.009,-13.7,7.4,49.9,0
2026-03-07T08:43:04.243970,0.325,0.295,0.310,0.001,-11.1,7.9,49.9,0
2026-03-07T08:43:04.367494,0.330,0.290,0.310,0.003,-4.4,8.1,49.8,0
2026-03-07T08:43:04.458050,0.347,0.322,0.334,0.002,-4.0,7.5,49.8,0
2026-03-07T08:43:04.559437,0.343,0.310,0.327,0.006,-2.8,6.3,49.7,0
2026-03-07T08:43:04.624744,0.332,0.302,0.317,0.007,-4.0,4.4,49.7,0
2026-03-07T08:43:04.768003,0.325,0.287,0.306,0.003,-7.5,3.6,49.7,0
2026-03-07T08:43:04.863842,0.304,0.274,0.289,0.007,-9.1,3.0,49.6,0
2026-03-07T08:43:04.927433,0.300,0.279,0.290,0.004,-9.3,2.0,49.6,0
2026-03-07T08:43:05.031794,0.332,0.317,0.325,0.005,-10.9,1.7,49.5,0
2026-03-07T08:43:05.181027,0.148,0.100,0.124,0.005,-7.2,5.3,49.7,0
2026-03-07T08:43:05.258490,0.140,0.127,0.133,0.010,-9.8,6.3,49.9,0
2026-03-07T08:43:05.328792,0.226,0.175,0.200,0.006,-15.8,5.8,50.0,0
2026-03-07T08:43:05.430091,0.251,0.200,0.225,0.003,-15.5,6.0,49.9,0
2026-03-07T08:43:05.541109,0.276,0.235,0.256,0.006,-16.7,4.8,49.9,0
2026-03-07T08:43:05.632423,0.281,0.248,0.264,0.005,-17.4,4.7,49.8,0
2026-03-07T08:43:05.728101,0.308,0.264,0.286,0.007,-18.7,4.0,49.8,0
2026-03-07T08:43:05.848217,0.334,0.313,0.324,0.006,-18.0,1.9,49.7,0
2026-03-07T08:43:05.941568,0.325,0.299,0.312,0.008,-16.1,0.3,49.7,0
2026-03-07T08:43:06.033803,0.319,0.307,0.313,0.008,-15.7,0.2,49.6,0
2026-03-07T08:43:06.131264,0.323,0.310,0.317,0.004,-12.6,-1.1,49.6,0
2026-03-07T08:43:06.243881,0.325,0.311,0.318,0.006,-9.8,-1.2,49.5,0
2026-03-07T08:43:06.339967,0.298,0.292,0.295,0.007,-6.9,-2.2,49.5,0
2026-03-07T08:43:06.435594,0.330,0.316,0.323,0.171,-4.9,-2.3,49.4,0
2026-03-07T08:43:06.550018,0.340,0.318,0.329,0.195,-3.0,-5.0,49.4,0
2026-03-07T08:43:06.645986,0.320,0.312,0.316,0.177,-4.5,-7.3,49.3,0
2026-03-07T08:43:06.733433,0.305,0.314,0.310,0.039,-5.3,-9.1,49.3,0
2026-03-07T08:43:06.855940,0.317,0.323,0.320,0.005,-7.2,-7.4,49.2,0
2026-03-07T08:43:06.943566,0.323,0.334,0.328,0.004,-7.1,-7.1,49.2,0
2026-03-07T08:43:07.050627,0.337,0.346,0.341,0.003,-6.1,-7.3,49.1,0
2026-03-07T08:43:07.136974,0.329,0.342,0.335,0.003,-2.3,-9.0,49.1,0
2026-03-07T08:43:07.248425,0.318,0.327,0.322,0.007,-2.1,-8.7,49.0,0
2026-03-07T08:43:07.345288,0.305,0.310,0.307,0.002,-5.6,-7.1,49.0,0
2026-03-07T08:43:07.444376,0.303,0.303,0.303,0.002,-6.4,-5.9,48.9,0
2026-03-07T08:43:07.556829,0.294,0.291,0.293,0.005,-7.9,-5.0,48.9,0
2026-03-07T08:43:07.651349,0.299,0.297,0.298,0.136,-6.4,-5.3,48.8,0
2026-03-07T08:43:07.743886,0.293,0.292,0.292,0.316,-2.3,-6.3,48.8,0
2026-03-07T08:43:07.867228,0.302,0.295,0.298,0.305,-1.9,-5.1,48.7,0
2026-03-07T08:43:07.974979,0.313,0.293,0.303,0.049,-3.6,-4.3,48.7,0
2026-03-07T08:43:08.048030,0.335,0.320,0.327,0.010,-4.5,-3.5,48.6,0
2026-03-07T08:43:08.146286,0.330,0.307,0.319,0.008,-1.9,-4.4,48.6,0
2026-03-07T08:43:08.247242,0.330,0.304,0.317,0.004,-2.9,-1.6,48.5,0
2026-03-07T08:43:08.366173,0.321,0.295,0.308,0.108,-3.0,-0.8,48.5,0
2026-03-07T08:43:08.452205,0.319,0.293,0.306,0.080,-4.5,-1.1,48.4,0
2026-03-07T08:43:08.562491,0.324,0.307,0.315,0.114,-6.8,-0.6,48.4,0
2026-03-07T08:43:08.634927,0.334,0.306,0.320,0.078,-6.1,-0.2,48.3,0
2026-03-07T08:43:08.762330,0.242,0.158,0.200,0.150,-1.2,0.8,48.3,0
2026-03-07T08:43:08.873536,0.177,0.138,0.158,0.291,0.6,0.5,48.5,0
2026-03-07T08:43:08.938648,0.257,0.225,0.241,0.299,-2.0,-0.2,48.6,0
2026-03-07T08:43:09.027841,0.281,0.264,0.272,0.166,-6.6,-1.6,48.6,0
2026-03-07T08:43:09.164623,0.292,0.279,0.286,0.008,-8.1,-1.2,48.5,0
2026-03-07T08:43:09.252535,0.298,0.278,0.288,0.006,-8.7,-1.5,48.4,0
2026-03-07T08:43:09.329718,0.306,0.289,0.298,0.009,-5.2,-1.6,48.4,0
2026-03-07T08:43:09.425822,0.307,0.287,0.297,0.009,-6.4,-0.9,48.4,0
2026-03-07T08:43:09.580683,0.324,0.301,0.313,0.004,-2.1,0.4,48.3,0
2026-03-07T08:43:09.657126,0.312,0.294,0.303,0.005,-0.6,-0.7,48.2,0
2026-03-07T08:43:09.725304,0.313,0.299,0.306,0.005,-7.7,-0.8,48.2,0
2026-03-07T08:43:09.826396,0.304,0.283,0.293,0.006,-10.4,-0.7,48.2,0
2026-03-07T08:43:09.936619,0.295,0.283,0.289,0.005,-11.3,-1.5,48.1,0
2026-03-07T08:43:10.035163,0.302,0.296,0.299,0.006,-7.8,-0.7,48.0,0
2026-03-07T08:43:10.129292,0.313,0.312,0.313,0.010,-5.3,-0.4,48.0,0
2026-03-07T08:43:10.245091,0.300,0.308,0.304,0.011,-8.1,-2.2,47.9,0
2026-03-07T08:43:10.335494,0.283,0.284,0.284,0.007,-9.9,-1.4,47.9,0
2026-03-07T08:43:10.429611,0.296,0.283,0.290,0.003,-9.8,-1.4,47.8,0
2026-03-07T08:43:10.554216,0.291,0.286,0.288,0.002,-9.3,-1.1,47.8,0
2026-03-07T08:43:10.637893,0.294,0.281,0.288,0.185,-5.2,-0.1,47.7,0
2026-03-07T08:43:10.733028,0.298,0.276,0.287,0.491,0.6,-0.6,47.7,0
2026-03-07T08:43:10.839686,0.305,0.285,0.295,0.296,-2.7,-1.7,47.6,0
2026-03-07T08:43:10.948256,0.295,0.281,0.288,0.006,-9.6,-1.4,47.6,0
2026-03-07T08:43:11.044454,0.293,0.280,0.287,0.004,-9.7,-1.2,47.5,0
2026-03-07T08:43:11.139462,0.301,0.284,0.293,0.006,-10.4,-1.0,47.5,0
2026-03-07T08:43:11.253875,0.308,0.280,0.294,0.244,-5.6,0.1,47.4,0
2026-03-07T08:43:11.351175,0.313,0.291,0.302,0.421,-1.6,0.7,47.4,0
2026-03-07T08:43:11.547026,0.330,0.309,0.320,0.308,-3.1,0.9,47.3,0
