timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:21:15.653085,0.040,0.037,0.039,0.003,-5.4,10.2,85.5,2
2026-03-07T08:21:15.780160,0.046,0.024,0.035,0.005,-3.3,10.8,85.8,2
2026-03-07T08:21:15.902308,0.051,0.030,0.041,0.003,-5.5,10.1,86.0,2
2026-03-07T08:21:16.023758,0.054,0.023,0.039,0.004,-4.3,9.7,86.2,2
2026-03-07T08:21:16.141632,0.054,0.041,0.048,0.004,-4.5,9.8,86.5,2
2026-03-07T08:21:16.264902,0.052,0.019,0.035,0.006,-5.4,10.5,86.7,2
2026-03-07T08:21:16.380333,0.051,0.015,0.033,0.006,-3.6,9.9,87.0,2
2026-03-07T08:21:16.493960,0.063,0.010,0.036,0.008,-5.9,10.0,87.2,2
2026-03-07T08:21:16.656329,0.055,0.011,0.033,0.005,-5.0,9.5,87.5,2
2026-03-07T08:21:16.775309,0.052,0.019,0.035,0.007,-4.7,9.8,87.7,2
2026-03-07T08:21:16.893005,0.064,0.006,0.035,0.009,-5.9,10.8,88.0,2
2026-03-07T08:21:17.051951,0.066,0.021,0.044,0.007,-6.0,11.1,88.3,2
2026-03-07T08:21:17.172174,0.071,0.022,0.047,0.010,-6.8,11.3,88.5,2
2026-03-07T08:21:17.290524,0.076,0.020,0.048,0.009,-5.4,11.2,88.8,2
2026-03-07T08:21:17.454002,0.072,0.007,0.040,0.009,-6.2,11.4,89.1,2
2026-03-07T08:21:17.572141,0.065,0.015,0.040,0.011,-5.2,11.9,89.3,2
2026-03-07T08:21:17.691697,0.265,0.243,0.254,0.356,4.1,2.2,89.4,0
2026-03-07T08:21:17.845583,0.233,0.208,0.220,0.265,4.6,1.9,89.3,0
2026-03-07T08:21:17.966904,0.297,0.270,0.284,0.149,-1.2,1.8,89.2,0
2026-03-07T08:21:18.090035,0.047,0.049,0.048,0.006,-3.1,9.9,89.4,0
2026-03-07T08:21:18.205844,0.049,0.039,0.044,0.004,-3.5,10.3,89.4,0
2026-03-07T08:21:18.328758,0.056,0.077,0.067,0.008,-3.9,10.5,89.7,0
2026-03-07T08:21:18.449158,0.047,0.052,0.049,0.004,-4.9,10.5,89.9,0
2026-03-07T08:21:18.568334,0.043,0.061,0.052,0.002,-3.5,9.7,90.2,0
2026-03-07T08:21:18.692589,0.069,0.074,0.071,0.002,-5.7,10.6,90.4,0
2026-03-07T08:21:18.803295,0.046,0.041,0.044,0.007,-2.6,10.4,90.6,0
2026-03-07T08:21:18.927176,0.042,0.028,0.035,0.009,-1.9,10.2,90.9,0
2026-03-07T08:21:19.051553,0.045,0.037,0.041,0.008,-3.1,10.6,91.1,0
2026-03-07T08:21:19.161442,0.050,0.023,0.037,0.013,-4.1,11.2,91.4,0
2026-03-07T08:21:19.280983,0.056,0.038,0.047,0.018,-4.8,9.5,91.6,0
2026-03-07T08:21:19.404209,0.050,0.038,0.044,0.016,-2.7,9.4,91.8,0
2026-03-07T08:21:19.521115,0.051,0.020,0.035,0.020,-3.1,11.7,92.1,0
2026-03-07T08:21:19.646389,0.048,0.019,0.034,0.015,-3.1,10.6,92.3,0
2026-03-07T08:21:19.764424,0.050,0.026,0.038,0.010,-3.1,10.3,92.5,1
2026-03-07T08:21:19.881369,0.050,0.027,0.038,0.012,-5.1,11.9,92.8,1
2026-03-07T08:21:20.003289,0.070,0.039,0.055,0.012,-3.6,11.4,93.0,1
2026-03-07T08:21:20.116549,0.055,0.040,0.047,0.013,-3.6,11.6,93.3,1
2026-03-07T08:21:20.240820,0.049,0.032,0.040,0.017,-2.8,10.4,93.5,1
2026-03-07T08:21:20.363389,0.081,0.074,0.078,0.011,-5.8,10.7,93.7,1
2026-03-07T08:21:20.481525,0.104,0.127,0.115,0.007,-6.0,10.2,94.0,1
2026-03-07T08:21:20.633671,0.098,0.152,0.125,0.010,-5.8,9.0,94.3,1
2026-03-07T08:21:20.760664,0.112,0.164,0.138,0.012,-6.0,9.4,94.5,1
2026-03-07T08:21:20.887831,0.180,0.213,0.197,0.012,-8.2,10.5,94.8,1
2026-03-07T08:21:21.032241,0.278,0.256,0.267,0.007,-7.5,8.2,94.7,0
2026-03-07T08:21:21.151895,0.267,0.230,0.249,0.008,-6.8,7.8,94.7,0
2026-03-07T08:21:21.272094,0.303,0.260,0.281,0.005,-7.0,8.6,94.6,0
2026-03-07T08:21:21.387017,0.297,0.270,0.284,0.001,-7.8,10.2,94.5,0
2026-03-07T08:21:21.507175,0.313,0.287,0.300,0.007,-6.5,9.2,94.5,0
2026-03-07T08:21:21.633878,0.271,0.213,0.242,0.007,-8.3,9.3,94.4,0
2026-03-07T08:21:21.748397,0.209,0.172,0.190,0.005,-5.9,8.4,94.6,0
2026-03-07T08:21:21.868593,0.294,0.265,0.280,0.006,-9.1,10.4,94.5,0
2026-03-07T08:21:21.987245,0.307,0.265,0.286,0.004,-6.5,7.6,94.4,0
2026-03-07T08:21:22.106658,0.305,0.275,0.290,0.002,-6.5,9.1,94.4,0
2026-03-07T08:21:22.260374,0.326,0.313,0.319,0.009,-6.3,5.1,94.3,0
2026-03-07T08:21:22.392570,0.333,0.306,0.319,0.007,-6.4,6.0,94.2,0
2026-03-07T08:21:22.502872,0.287,0.269,0.278,0.008,-8.7,9.7,94.2,0
2026-03-07T08:21:22.626002,0.325,0.290,0.308,0.007,-7.4,7.6,94.1,0
2026-03-07T08:21:22.740511,0.319,0.300,0.309,0.005,-8.4,6.6,94.1,0
2026-03-07T08:21:22.858919,0.343,0.304,0.323,0.007,-8.0,6.8,94.0,0
2026-03-07T08:21:22.985294,0.333,0.311,0.322,0.012,-7.6,6.0,93.9,0
2026-03-07T08:21:23.105446,0.109,0.060,0.084,0.008,-3.9,7.7,93.9,0
2026-03-07T08:21:23.223916,0.039,0.045,0.042,0.113,-4.8,6.3,94.1,0
2026-03-07T08:21:23.345240,0.094,0.082,0.088,0.016,-13.3,-7.9,94.4,0
2026-03-07T08:21:23.459534,0.324,0.298,0.311,0.491,-2.4,2.5,94.4,0
2026-03-07T08:21:23.582659,0.327,0.304,0.315,0.303,1.7,-0.1,94.3,0
2026-03-07T08:21:24.263658,0.309,0.290,0.299,0.440,-4.0,2.8,94.3,0
2026-03-07T08:21:24.380153,0.302,0.274,0.288,0.242,-9.8,2.9,94.2,0
2026-03-07T08:21:24.510858,0.313,0.273,0.293,0.216,-12.7,4.3,94.3,0
2026-03-07T08:21:24.626820,0.363,0.346,0.355,0.076,-8.1,7.6,94.2,0
2026-03-07T08:21:24.742055,0.357,0.310,0.334,0.265,-7.4,14.1,94.1,0
2026-03-07T08:21:24.865040,0.289,0.241,0.265,0.198,-7.3,15.5,94.1,0
2026-03-07T08:21:24.986415,0.297,0.251,0.274,0.246,2.4,17.1,94.0,0
2026-03-07T08:21:25.108223,0.287,0.247,0.267,0.013,0.7,14.0,94.0,0
2026-03-07T08:21:25.225241,0.282,0.251,0.267,0.075,1.0,13.1,93.9,0
2026-03-07T08:21:25.392738,0.312,0.266,0.289,0.016,-3.4,13.0,93.8,0
2026-03-07T08:21:25.503573,0.300,0.257,0.278,0.143,-1.0,12.8,93.8,0
2026-03-07T08:21:25.623830,0.337,0.281,0.309,0.014,-4.0,13.0,93.7,0
2026-03-07T08:21:25.758827,0.092,0.050,0.071,0.011,-3.5,14.5,93.6,0
2026-03-07T08:21:25.868705,0.042,0.021,0.032,0.005,-2.5,16.1,93.9,0
2026-03-07T08:21:25.990118,0.045,0.027,0.036,0.007,-9.2,16.2,94.1,0
2026-03-07T08:21:26.111555,0.088,0.053,0.071,0.006,-8.2,17.7,94.3,0
2026-03-07T08:21:26.226879,0.087,0.038,0.063,0.012,-12.1,19.4,94.6,0
2026-03-07T08:21:26.345539,0.161,0.076,0.118,0.010,-12.5,20.8,94.8,0
2026-03-07T08:21:26.475250,0.242,0.161,0.202,0.003,-9.8,22.5,95.0,0
2026-03-07T08:21:26.584307,0.111,0.061,0.086,0.020,-8.9,21.0,94.9,0
2026-03-07T08:21:26.712895,0.541,0.274,0.407,0.481,1.7,41.1,94.8,0
2026-03-07T08:21:26.838789,0.523,0.302,0.413,0.393,4.1,41.0,94.8,0
2026-03-07T08:21:26.952600,0.471,0.266,0.369,0.282,-0.6,37.6,94.7,0
2026-03-07T08:21:27.065066,0.298,0.130,0.214,0.385,2.3,41.5,94.7,0
2026-03-07T08:21:27.188417,0.319,0.152,0.236,0.618,0.4,36.6,94.6,0
2026-03-07T08:21:27.318818,0.297,0.171,0.234,0.736,0.4,30.3,94.5,0
2026-03-07T08:21:27.428236,0.338,0.256,0.297,0.289,-8.7,9.4,94.5,0
2026-03-07T08:21:27.553633,0.286,0.239,0.263,0.201,-8.2,4.4,94.4,0
2026-03-07T08:21:27.672469,0.280,0.229,0.254,0.236,0.4,1.9,94.4,0
2026-03-07T08:21:27.790425,0.302,0.240,0.271,0.416,3.5,4.4,94.3,0
2026-03-07T08:21:27.907719,0.291,0.241,0.266,0.580,1.9,3.4,94.2,0
2026-03-07T08:21:28.030206,0.316,0.272,0.294,0.418,-4.0,2.6,94.2,0
2026-03-07T08:21:28.147957,0.326,0.276,0.301,0.273,-4.0,3.1,94.1,0
2026-03-07T08:21:28.263788,0.300,0.248,0.274,0.196,-4.1,5.7,94.1,0
2026-03-07T08:21:28.385905,0.321,0.257,0.289,0.189,-5.3,8.3,94.0,0
2026-03-07T08:21:28.506250,0.322,0.246,0.284,0.340,-5.2,9.8,93.9,0
2026-03-07T08:21:28.626973,0.338,0.265,0.301,0.463,-1.6,12.3,93.9,0
2026-03-07T08:21:28.752043,0.334,0.271,0.303,0.233,-8.9,7.7,93.8,0
2026-03-07T08:21:28.864906,0.311,0.234,0.272,0.210,-10.7,8.7,93.8,0
2026-03-07T08:21:28.981178,0.307,0.251,0.279,0.214,-14.3,8.4,93.7,0
2026-03-07T08:21:29.105392,0.332,0.259,0.295,0.260,-12.0,9.8,93.6,0
2026-03-07T08:21:29.222711,0.341,0.276,0.308,0.600,-1.2,11.1,93.6,0
2026-03-07T08:21:29.348401,0.125,0.066,0.096,0.375,-9.7,9.5,93.5,0
2026-03-07T08:21:29.466079,0.218,0.170,0.194,0.231,-14.7,5.4,93.7,0
2026-03-07T08:21:29.581231,0.330,0.279,0.304,0.030,-19.7,4.8,93.7,0
2026-03-07T08:21:29.702278,0.311,0.276,0.294,0.202,-15.9,1.7,93.6,0
2026-03-07T08:21:29.822509,0.286,0.258,0.272,0.252,-4.7,4.3,93.6,0
2026-03-07T08:21:29.943703,0.285,0.265,0.275,0.564,-1.5,8.1,93.5,0
2026-03-07T08:21:30.102034,0.281,0.256,0.269,0.486,0.4,7.5,93.4,0
2026-03-07T08:21:30.220005,0.289,0.271,0.280,0.106,-4.9,4.0,93.4,0
2026-03-07T08:21:30.340596,0.310,0.268,0.289,0.009,-9.0,5.4,93.3,0
2026-03-07T08:21:30.504573,0.321,0.295,0.308,0.034,-7.8,0.9,93.2,0
2026-03-07T08:21:30.618801,0.357,0.322,0.339,0.382,-4.5,0.9,93.2,0
2026-03-07T08:21:30.736960,0.312,0.291,0.302,0.242,-6.5,0.6,93.1,0
2026-03-07T08:21:30.864941,0.311,0.286,0.298,0.020,-12.1,3.9,93.1,0
2026-03-07T08:21:30.985396,0.334,0.302,0.318,0.006,-8.4,3.6,93.0,0
2026-03-07T08:21:31.103195,0.339,0.302,0.321,0.007,-6.1,1.9,93.0,0
2026-03-07T08:21:31.218719,0.339,0.303,0.321,0.181,-8.1,2.8,92.9,0
2026-03-07T08:21:31.338673,0.329,0.293,0.311,0.353,-4.6,6.7,92.8,0
2026-03-07T08:21:31.462676,0.331,0.291,0.311,0.237,-1.6,3.6,92.8,0
2026-03-07T08:21:31.577023,0.324,0.290,0.307,0.128,-4.5,2.8,92.7,0
2026-03-07T08:21:31.699698,0.337,0.301,0.319,0.009,-6.4,1.0,92.7,0
2026-03-07T08:21:31.821846,0.326,0.291,0.308,0.008,-3.6,1.6,92.6,0
2026-03-07T08:21:31.937800,0.310,0.281,0.295,0.013,-7.4,-0.1,92.5,0
2026-03-07T08:21:32.058724,0.324,0.297,0.311,0.168,-9.0,0.9,92.5,0
2026-03-07T08:21:32.181671,0.337,0.304,0.320,0.190,-9.9,0.0,92.4,0
2026-03-07T08:21:32.305760,0.327,0.305,0.316,0.082,-12.2,-0.9,92.4,0
2026-03-07T08:21:32.414812,0.182,0.154,0.168,0.081,-9.4,-0.7,92.3,0
2026-03-07T08:21:32.531970,0.280,0.238,0.259,0.102,-7.7,-1.0,92.3,0
2026-03-07T08:21:32.654573,0.300,0.250,0.275,0.145,-7.4,0.9,92.3,0
2026-03-07T08:21:32.780595,0.320,0.272,0.296,0.351,-5.1,2.0,92.2,0
2026-03-07T08:21:32.897408,0.320,0.276,0.298,0.395,-6.0,2.1,92.1,0
2026-03-07T08:21:33.019121,0.310,0.274,0.292,0.262,-7.5,1.4,92.1,0
2026-03-07T08:21:33.133646,0.312,0.260,0.286,0.158,-8.6,1.9,92.0,0
2026-03-07T08:21:33.248933,0.316,0.254,0.285,0.208,-7.0,2.6,92.0,0
2026-03-07T08:21:33.372714,0.084,0.060,0.072,0.317,-0.2,1.8,92.0,0
2026-03-07T08:21:33.480617,0.231,0.187,0.209,0.284,-2.0,3.4,92.1,0
2026-03-07T08:21:33.597538,0.321,0.276,0.298,0.248,-4.2,1.7,92.1,0
2026-03-07T08:21:33.796952,0.270,0.241,0.255,0.350,-4.2,0.3,92.0,0
2026-03-07T08:21:33.911617,0.280,0.246,0.263,0.410,-2.6,0.2,92.0,0
2026-03-07T08:21:34.028355,0.281,0.267,0.274,0.416,-0.4,-0.0,91.9,0
2026-03-07T08:21:34.146856,0.307,0.269,0.288,0.413,0.4,0.8,91.8,0
2026-03-07T08:21:34.262104,0.311,0.275,0.293,0.381,-2.3,0.5,91.8,0
2026-03-07T08:21:34.379376,0.288,0.261,0.275,0.367,-2.2,1.0,91.7,0
2026-03-07T08:21:34.496963,0.305,0.269,0.287,0.365,-1.8,0.7,91.7,0
2026-03-07T08:21:34.611249,0.322,0.266,0.294,0.395,1.0,0.7,91.6,0
2026-03-07T08:21:34.850084,0.321,0.286,0.303,0.213,-3.9,-0.8,91.5,0
2026-03-07T08:21:34.970776,0.334,0.304,0.319,0.040,-7.9,-0.3,91.5,0
2026-03-07T08:21:35.096380,0.329,0.293,0.311,0.028,-5.6,-0.1,91.4,0
2026-03-07T08:21:35.212579,0.328,0.293,0.310,0.077,-6.4,0.5,91.4,0
2026-03-07T08:21:35.330798,0.352,0.298,0.325,0.273,-2.9,1.7,91.3,0
2026-03-07T08:21:35.446209,0.348,0.294,0.321,0.308,-4.4,1.4,91.3,0
2026-03-07T08:21:35.573105,0.329,0.301,0.315,0.098,-5.0,1.5,91.2,0
2026-03-07T08:21:35.694160,0.328,0.289,0.309,0.085,-8.9,2.1,91.1,0
2026-03-07T08:21:35.808487,0.327,0.284,0.306,0.079,-6.5,2.3,91.1,0
2026-03-07T08:21:35.935948,0.318,0.282,0.300,0.114,-6.1,1.7,91.0,0
2026-03-07T08:21:36.048303,0.309,0.268,0.288,0.089,-7.6,1.7,91.0,0
2026-03-07T08:21:36.167299,0.078,0.065,0.071,0.021,-0.8,-2.3,91.0,0
2026-03-07T08:21:36.291682,0.086,0.055,0.071,0.028,-4.3,-0.2,91.2,0
2026-03-07T08:21:36.404770,0.056,0.046,0.051,0.030,-3.6,-0.5,91.5,0
2026-03-07T08:21:36.534647,0.062,0.048,0.055,0.030,-5.1,-0.2,91.7,0
2026-03-07T08:21:36.650816,0.055,0.043,0.049,0.036,-3.4,-0.3,91.9,0
2026-03-07T08:21:36.771953,0.056,0.068,0.062,0.029,-4.9,-0.4,92.2,0
2026-03-07T08:21:36.886743,0.053,0.065,0.059,0.035,-5.0,0.2,92.4,0
2026-03-07T08:21:37.013768,0.059,0.048,0.053,0.042,-5.2,0.7,92.7,0
2026-03-07T08:21:37.126814,0.076,0.080,0.078,0.072,-9.0,0.9,92.9,0
2026-03-07T08:21:37.248738,0.073,0.071,0.072,0.066,-7.8,0.8,93.1,0
2026-03-07T08:21:37.373392,0.056,0.062,0.059,0.053,-6.8,0.7,93.4,0
2026-03-07T08:21:37.488383,0.068,0.035,0.052,0.048,-3.9,1.0,93.6,0
2026-03-07T08:21:37.612395,0.074,0.069,0.071,0.078,-5.2,1.4,93.9,0
2026-03-07T08:21:37.734161,0.070,0.097,0.083,0.051,-7.0,0.8,94.1,1
2026-03-07T08:21:37.848689,0.088,0.091,0.090,0.034,-4.3,0.6,94.3,1
2026-03-07T08:21:37.968258,0.079,0.086,0.082,0.044,-7.2,0.8,94.6,1
2026-03-07T08:21:38.092243,0.079,0.072,0.076,0.034,-6.8,1.3,94.8,1
2026-03-07T08:21:38.255489,0.081,0.136,0.109,0.299,-2.4,0.8,95.0,0
2026-03-07T08:21:38.414947,0.077,0.147,0.112,0.258,-2.9,1.1,95.1,0
2026-03-07T08:21:38.567883,0.107,0.127,0.117,0.034,-7.8,-0.3,95.4,0
2026-03-07T08:21:38.692999,0.099,0.131,0.115,0.023,-5.0,1.2,95.7,0
2026-03-07T08:21:38.814587,0.084,0.109,0.096,0.018,-4.8,1.1,95.9,0
2026-03-07T08:21:38.945927,0.097,0.136,0.117,0.014,-6.4,1.8,96.2,0
2026-03-07T08:21:39.175330,0.112,0.131,0.121,0.018,-7.0,1.0,96.3,0
2026-03-07T08:21:39.293811,0.070,0.089,0.080,0.017,-4.1,1.0,96.5,0
2026-03-07T08:21:39.420804,0.090,0.117,0.104,0.018,-6.8,0.0,96.8,0
2026-03-07T08:21:39.535065,0.105,0.120,0.112,0.012,-7.8,0.9,97.0,0
2026-03-07T08:21:39.701216,0.109,0.140,0.124,0.026,-5.7,1.6,97.2,0
2026-03-07T08:21:39.826227,0.121,0.134,0.127,0.021,-5.9,3.0,97.4,0
2026-03-07T08:21:39.951810,0.122,0.153,0.137,0.010,-6.5,4.0,97.6,0
2026-03-07T08:21:40.070759,0.132,0.154,0.143,0.019,-8.0,0.3,97.9,0
2026-03-07T08:21:40.190143,0.087,0.113,0.100,0.012,-7.5,0.6,97.9,0
2026-03-07T08:21:40.432366,0.121,0.148,0.135,0.016,-6.2,1.5,98.1,0
2026-03-07T08:21:40.545335,0.119,0.132,0.126,0.016,-6.2,1.4,98.3,0
2026-03-07T08:21:40.666770,0.088,0.123,0.106,0.011,-6.9,1.7,98.6,0
2026-03-07T08:21:40.798768,0.079,0.111,0.095,0.007,-7.3,0.4,98.8,0
2026-03-07T08:21:40.916184,0.088,0.099,0.093,0.014,-5.0,0.1,99.0,0
2026-03-07T08:21:41.036197,0.070,0.106,0.088,0.014,-4.4,-0.2,99.3,0
2026-03-07T08:21:41.158159,0.070,0.090,0.080,0.036,-5.2,1.4,99.5,0
2026-03-07T08:21:41.269503,0.096,0.129,0.113,0.074,-4.2,1.0,99.8,0
2026-03-07T08:21:41.395933,0.101,0.152,0.127,0.013,-6.7,0.7,100.0,0
2026-03-07T08:21:41.515067,0.116,0.164,0.140,0.010,-7.8,-0.3,100.0,0
2026-03-07T08:21:41.635189,0.107,0.157,0.132,0.005,-9.0,-0.3,100.0,0
2026-03-07T08:21:41.802924,0.150,0.209,0.179,0.022,-6.7,1.4,100.0,0
2026-03-07T08:21:41.915773,0.115,0.152,0.134,0.013,-7.4,0.9,100.0,1
2026-03-07T08:21:42.039095,0.135,0.163,0.149,0.017,-6.2,1.2,100.0,1
2026-03-07T08:21:42.151363,0.145,0.172,0.158,0.016,-7.3,1.1,100.0,1
2026-03-07T08:21:42.276431,0.130,0.151,0.141,0.015,-8.6,1.1,100.0,1
2026-03-07T08:21:42.403741,0.123,0.155,0.139,0.016,-7.4,1.6,100.0,1
2026-03-07T08:21:42.515340,0.147,0.194,0.170,0.015,-5.0,1.2,100.0,1
2026-03-07T08:21:42.637562,0.138,0.168,0.153,0.019,-4.8,1.3,100.0,1
2026-03-07T08:21:42.752710,0.150,0.169,0.160,0.017,-8.2,1.0,100.0,1
2026-03-07T08:21:42.873423,0.127,0.142,0.135,0.018,-6.8,1.3,100.0,1
2026-03-07T08:21:44.642539,0.322,0.275,0.299,0.010,-12.1,2.2,99.8,0
2026-03-07T08:21:44.803368,0.322,0.284,0.303,0.015,-11.9,1.7,99.8,0
2026-03-07T08:21:44.925198,0.335,0.284,0.310,0.009,-12.2,2.2,99.7,0
2026-03-07T08:21:45.053084,0.318,0.277,0.298,0.011,-11.9,1.6,99.6,0
2026-03-07T08:21:45.184119,0.325,0.286,0.306,0.013,-11.2,1.8,99.6,0
2026-03-07T08:21:45.294259,0.317,0.277,0.297,0.011,-12.1,1.6,99.5,0
2026-03-07T08:21:45.413791,0.339,0.285,0.312,0.013,-11.7,1.0,99.4,0
2026-03-07T08:21:45.530307,0.328,0.285,0.306,0.014,-12.5,1.4,99.4,0
2026-03-07T08:21:45.646690,0.342,0.304,0.323,0.013,-11.9,1.9,99.3,0
2026-03-07T08:21:45.781634,0.307,0.261,0.284,0.015,-11.9,1.2,99.3,0
2026-03-07T08:21:45.893966,0.315,0.264,0.290,0.013,-12.2,2.1,99.2,0
2026-03-07T08:21:46.014512,0.329,0.276,0.302,0.007,-12.5,2.4,99.1,0
2026-03-07T08:21:46.132794,0.332,0.279,0.305,0.007,-12.5,2.4,99.1,0
2026-03-07T08:21:46.258300,0.335,0.281,0.308,0.008,-12.0,2.3,99.0,0
2026-03-07T08:21:46.378304,0.332,0.299,0.316,0.026,-12.7,1.1,99.0,0
2026-03-07T08:21:46.499642,0.352,0.323,0.338,0.018,-10.5,0.8,98.9,0
2026-03-07T08:21:46.620470,0.344,0.320,0.332,0.023,-12.7,1.4,98.8,0
2026-03-07T08:21:46.735103,0.347,0.320,0.334,0.071,-16.2,1.3,98.8,0
2026-03-07T08:21:46.860905,0.342,0.306,0.324,0.276,-9.8,1.7,98.7,0
2026-03-07T08:21:47.018594,0.325,0.298,0.312,0.200,-12.6,-0.3,98.6,0
2026-03-07T08:21:47.137537,0.355,0.322,0.338,0.169,-15.3,-1.2,98.6,0
2026-03-07T08:21:47.259563,0.340,0.312,0.326,0.185,-15.1,-1.8,98.5,0
2026-03-07T08:21:47.417997,0.344,0.308,0.326,0.242,-13.4,-1.9,98.4,0
2026-03-07T08:21:47.539978,0.358,0.327,0.343,0.239,-11.0,-0.4,98.4,0
2026-03-07T08:21:47.668000,0.355,0.331,0.343,0.241,-10.5,-2.4,98.3,0
2026-03-07T08:21:47.816008,0.325,0.303,0.314,0.066,-11.9,-3.4,98.2,0
2026-03-07T08:21:47.944550,0.457,1.467,0.962,0.281,1.0,-48.7,98.2,0
2026-03-07T08:21:48.064459,0.350,0.341,0.346,0.201,-8.2,-6.0,98.1,0
2026-03-07T08:21:48.266351,0.428,1.166,0.797,0.425,-1.1,-44.1,98.1,0
2026-03-07T08:21:48.381357,0.291,0.297,0.294,0.318,-2.2,-11.1,98.0,0
2026-03-07T08:21:48.504238,0.292,0.300,0.296,0.370,-2.6,-11.4,97.9,0
2026-03-07T08:21:48.621931,0.305,0.318,0.312,0.342,-4.1,-7.0,97.9,0
2026-03-07T08:21:48.744120,0.317,0.328,0.322,0.274,-4.4,-6.7,97.8,0
2026-03-07T08:21:48.859994,0.332,0.327,0.330,0.246,-3.5,-4.3,97.8,0
2026-03-07T08:21:48.979375,0.336,0.328,0.332,0.138,-8.8,-2.8,97.7,0
2026-03-07T08:21:49.100521,0.320,0.315,0.318,0.120,-7.7,-3.7,97.6,0
2026-03-07T08:21:49.214688,0.323,0.317,0.320,0.119,-2.7,-4.8,97.6,0
2026-03-07T08:21:49.342001,0.348,0.347,0.348,0.266,-0.1,-5.9,97.5,0
2026-03-07T08:21:49.456235,0.300,0.301,0.301,0.397,0.8,-5.4,97.5,0
2026-03-07T08:21:49.569454,0.303,0.304,0.303,0.454,-3.2,-6.5,97.4,0
2026-03-07T08:21:49.693881,0.320,0.315,0.318,0.207,-7.7,-7.2,97.3,0
2026-03-07T08:21:49.810114,0.341,0.325,0.333,0.125,-12.2,-7.9,97.3,0
2026-03-07T08:21:49.929875,0.320,0.314,0.317,0.094,-15.0,-9.8,97.2,0
2026-03-07T08:21:50.124948,0.296,0.294,0.295,0.003,-19.1,-7.3,97.1,0
2026-03-07T08:21:50.279987,0.301,0.293,0.297,0.029,-18.4,-5.9,97.1,0
2026-03-07T08:21:50.398892,0.335,0.332,0.334,0.166,-15.7,-5.2,97.0,0
2026-03-07T08:21:50.640856,0.341,0.326,0.333,0.221,-12.4,-3.7,96.9,0
2026-03-07T08:21:50.759093,0.330,0.312,0.321,0.119,-14.8,-2.1,96.8,0
2026-03-07T08:21:50.879522,0.325,0.329,0.327,0.004,-17.9,-1.0,96.8,0
2026-03-07T08:21:50.994151,0.331,0.319,0.325,0.002,-19.4,-0.8,96.7,0
2026-03-07T08:21:51.110265,0.333,0.320,0.327,0.003,-18.9,0.1,96.6,0
2026-03-07T08:21:51.230256,0.328,0.325,0.326,0.004,-17.5,0.2,96.6,0
2026-03-07T08:21:51.432485,0.320,0.306,0.313,0.005,-18.5,0.8,96.5,0
2026-03-07T08:21:51.539584,0.289,0.270,0.280,0.006,-14.0,2.8,96.4,0
2026-03-07T08:21:51.713359,0.328,0.301,0.314,0.048,-12.8,2.7,96.3,0
2026-03-07T08:21:51.861618,0.349,0.318,0.333,0.186,-12.3,4.0,96.3,0
2026-03-07T08:21:52.132998,0.317,0.288,0.302,0.095,-9.4,0.8,96.1,0
2026-03-07T08:21:52.254930,0.312,0.297,0.305,0.003,-12.5,1.0,96.1,0
2026-03-07T08:21:52.370498,0.306,0.287,0.296,0.002,-14.0,0.7,96.0,0
2026-03-07T08:21:52.488157,0.317,0.290,0.304,0.007,-13.5,0.9,95.9,0
2026-03-07T08:21:52.609844,0.351,0.328,0.339,0.146,-13.2,1.3,95.9,0
2026-03-07T08:21:52.737806,0.319,0.296,0.308,0.017,-16.3,1.4,95.8,0
2026-03-07T08:21:52.847380,0.330,0.299,0.315,0.007,-17.0,3.0,95.8,0
2026-03-07T08:21:52.976740,0.334,0.291,0.312,0.017,-10.8,4.4,95.7,0
2026-03-07T08:21:53.088396,0.345,0.287,0.316,0.204,-9.6,8.4,95.6,0
2026-03-07T08:21:53.215997,0.375,0.308,0.342,0.253,-6.6,11.7,95.6,0
2026-03-07T08:21:53.339510,0.342,0.307,0.324,0.232,-6.7,7.8,95.5,0
2026-03-07T08:21:53.492996,0.346,0.310,0.328,0.031,-10.9,4.6,95.4,0
2026-03-07T08:21:53.613901,0.332,0.303,0.318,0.008,-12.3,4.3,95.4,0
2026-03-07T08:21:53.731825,0.339,0.304,0.322,0.006,-12.2,3.4,95.3,0
2026-03-07T08:21:53.856299,0.328,0.299,0.314,0.399,-7.9,2.8,95.3,0
2026-03-07T08:21:53.976310,0.368,0.334,0.351,0.243,-6.4,2.7,95.2,0
2026-03-07T08:21:54.094676,0.328,0.308,0.318,0.081,-11.7,0.5,95.1,0
2026-03-07T08:21:54.210946,0.329,0.298,0.313,0.006,-12.1,2.1,95.1,0
2026-03-07T08:21:54.336335,0.321,0.287,0.304,0.009,-11.9,2.0,95.0,0
2026-03-07T08:21:54.446674,0.332,0.311,0.322,0.010,-14.8,3.4,95.0,0
2026-03-07T08:21:54.577398,0.349,0.308,0.329,0.317,-10.1,7.1,94.9,0
2026-03-07T08:21:54.703232,0.339,0.309,0.324,0.299,-9.3,6.2,94.8,0
2026-03-07T08:21:54.806801,0.167,0.139,0.153,0.204,-6.4,11.8,94.9,0
2026-03-07T08:21:54.974082,0.375,0.258,0.317,0.022,-6.6,30.1,94.9,0
2026-03-07T08:21:55.130181,0.368,0.255,0.312,0.014,-8.8,34.8,94.8,0
